practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Paediatric and Special Care Community Dental Service Langthorne  Health Centre,,"13 Langthorne Road, Leytonstone, London",E11 4HX,East London (E11),0300 7900158,https://www.kentcht.nhs.uk/dentalservices,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kent Community Health NHS Foundation Trust,CQC directory (auto-downloaded),
Leytonstone Centre for Dental Development,,"463 High Road, Leytonstone, London",E11 4JU,East London (E11),02039 819565,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,S & T Acquisitions LTD,CQC directory (auto-downloaded),
Leytonstone Dental Centre,,"489 High Road Leytonstone, London",E11 4PG,East London (E11),02085 588656,https://www.leytonstonedentalcentre.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Leytonstone Dental Centre LLP,CQC directory (auto-downloaded),
Romford Road Dental Centre,,"669 Romford Road, London",E12 5AD,East London (E12),02084 786028,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Siddiqui and Sheikh,CQC directory (auto-downloaded),
Manor Park Dental Practice,,"620 Romford Road, London",E12 5AQ,East London (E12),02084 781431,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Apollo Dental Services Ltd,CQC directory (auto-downloaded),
Church Road Dental Practice,,"30 Church Road, Manor Park, London",E12 6AQ,East London (E12),02085 146678,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Grish Malhotra,CQC directory (auto-downloaded),
Vara Dental Practice,,"290 High Street North, London",E12 6SA,East London (E12),02085 521626,https://www.varadentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Vara Dental,CQC directory (auto-downloaded),
TLC Dental,,"4 Terrace Road, Plaistow, London",E13 0PB,East London (E13),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Sanjit Chaudhuri,CQC directory (auto-downloaded),
Plashet Road Dental Surgery,,"78 Plashet Road, Upton Park, London",E13 0RQ,East London (E13),02084 713184,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Sunil Dodhia,CQC directory (auto-downloaded),
Abbey Arms Dental Practice,,"370 Barking Road, London, London",E13 8HL,East London (E13),02074 761543,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Olufolake Ajanaku,CQC directory (auto-downloaded),
East London Dental Care,,"499 Barking Road, Plaistow, London",E13 8PS,East London (E13),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Amandeep Kaur,CQC directory (auto-downloaded),
Upton Park Dentalcare,,"Unit 1,  386-388 Green Street, London",E13 9AP,East London (E13),02085 529293,https://www.uptonparkdentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Gurbakhshish Singh Ubhi,CQC directory (auto-downloaded),
The Nightingale Clinic,,"679 Barking Road, Plaistow, London",E13 9EU,East London (E13),02085 481288,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Nightingale Clinic,CQC directory (auto-downloaded),
All Saints Dental Care,"Matthew Spencer Brown John Robert Srotyr Farida Haque, Farida Ghani","211 East India Dock Road, Poplar, London",E14 0ED,East London (E14),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,All Saints Dental Care,CQC directory (auto-downloaded),
Island Health Dental Practice,,"145 East Ferry Road, Isle Of Dogs,  Tower Hamlets, London",E14 3BQ,East London (E14),02073 631113,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Anushika Brogan,CQC directory (auto-downloaded),
Altmore Dental Practice,,"33 - 37 Amsterdam Road, Isle of Dogs, London",E14 3UU,East London (E14),02075 154600,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Altmore Dental Practice,CQC directory (auto-downloaded),
Platinum Dental Care,,"Unit D,  Port East Building, Hertsmere Road, London",E14 4AE,East London (E14),0781 3895430,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Platinum Dental Care Ltd,CQC directory (auto-downloaded),
Malmin Dental,,"2 South Colonnade, London",E14 4PZ,East London (E14),02077 190007,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Minesh Talati,CQC directory (auto-downloaded),
Smilepod - Canary Wharf,,"34 North Colonnade, Canary Wharf, London",E14 5HX,East London (E14),02078 366866,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile Pod Limited,CQC directory (auto-downloaded),
UNTIL Canary Wharf,,"Unit 7,  YY London, Canary Wharf, London",E14 5HX,East London (E14),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Until Oral Ltd,CQC directory (auto-downloaded),
Smilepod - Jubilee Place,,"38a Mezzanine Level, 45 Bank Street,  Canary Wharf, London",E14 5NY,East London (E14),02078 366866,https://www.smilepod.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile Pod Limited,CQC directory (auto-downloaded),
Mouth Ltd,,"Unit 11, 2 Churchill Place, London",E14 5RB,East London (E14),02079 871212,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mouth Ltd,CQC directory (auto-downloaded),
Poplar Dental & Medical Clinic,,"21 Morris Road, London",E14 6FF,East London (E14),02075 150344,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Vidmantas Jokubauskas,CQC directory (auto-downloaded),
Chrisp Street Dental Centre,,"89 Chrisp Street, Poplar, London",E14 6GG,East London (E14),02070 930959,https://www.chrispstreetdentalcentre.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Frederick Kole Banjo,CQC directory (auto-downloaded),
E14 Dental Centre,,"815 Commercial Road, London",E14 7HG,East London (E14),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,E14 Dental Centre,CQC directory (auto-downloaded),
Salmon Lane Dental Care,,"126 Salmon Lane, Limehouse, London",E14 7PQ,East London (E14),02079 872189,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Bilquis Banu and Mrs Salma Chanawala,CQC directory (auto-downloaded),
Paediatric and Special Care Community Dental Service Barkantine Health Centre,,"121 Westferry Road, Isle of Dogs, London",E14 8JH,East London (E14),0300 7900158,https://www.kentcht.nhs.uk/dentalservices,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kent Community Health NHS Foundation Trust,CQC directory (auto-downloaded),
The Barkantine Centre,,"121 Westferry Road, Isle of Dogs, London",E14 8JH,East London (E14),02073 777000,https://www.bartshealth.nhs.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Barts Health NHS Trust,CQC directory (auto-downloaded),
Innovadent Dental Clinic,,"Unit 1, 3 Limeharbour, London",E14 9LS,East London (E14),0741 9757186,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Innovadent Ltd,CQC directory (auto-downloaded),
Millharbour Dentistry,,"Unit 2 41 Millharbour, London",E14 9NA,East London (E14),02075 384131,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ms. Anita Agarwal,CQC directory (auto-downloaded),
Align and Smile Limited,,"6/7 New Providence Wharf, Blackwall Way, London",E14 9PA,East London (E14),02075 389990,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Align and Smile Limited,CQC directory (auto-downloaded),
Savona Dental,,"Unit 1,  Harcourt Tower, 4 South Quay Square, London",E14 9RR,East London (E14),0759 2529777,https://www.savonadental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Savona Dental Limited,CQC directory (auto-downloaded),
Waterside Dental Health,,"Unit 1-2, Raleigh House,  Admirals Way, London",E14 9SN,East London (E14),02079 871212,https://www.canarywharfdentists.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,WDH (London) Ltd,CQC directory (auto-downloaded),
The Dental Suite @ Docklands,,"102 Spindrift Avenue, London",E14 9WU,East London (E14),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,MNP Practice Docklands Limited,CQC directory (auto-downloaded),
Dorset Place Dental Practice,,"City View House, 1 Dorset Place, London",E15 1BZ,East London (E15),0796 0003839,https://dorsetplacedentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,J.M. VALENCIA LIMITED,CQC directory (auto-downloaded),
The Thatched House Dental Practice,,"154 High Road Leytonstone, London",E15 1UA,East London (E15),02085 342926,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Harmik Hambarchian,CQC directory (auto-downloaded),
Dentalspace,,"194 High Street, Stratford, London",E15 2NE,East London (E15),02085 554979,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr.Anuj Patel,CQC directory (auto-downloaded),
Dentaprime F3T Plc,,"1 Cooperage Yard, London",E15 2QR,East London (E15),02038 689195,https://www.dentaprime.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dentaprime UK Plc,CQC directory (auto-downloaded),
Stratford Village Dental Practice,,"42A Romford Road, London",E15 4BZ,East London (E15),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Yuvraaj Vijay Shah and Vishesh Vijay Mansukhlal Shah,CQC directory (auto-downloaded),
UK Smiles Dental Practice Limited - Stratford,,"30 Vicarage Lane, London",E15 4ES,East London (E15),02085 343402,https://www.uksmiles.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,UK Smiles Dental Practice Ltd,CQC directory (auto-downloaded),
Matas Dental Surgery,,"105A Romford Road, London",E15 4LY,East London (E15),02085 554888,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Irma Kripaite,CQC directory (auto-downloaded),
EVD Canning Town,,"Rathbone Market,  Barking Road, London",E16 1EH,East London (E16),02033 552265,https://www.eastvillagedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Nilesh Patel,CQC directory (auto-downloaded),
Canning Town Dental,,"156 Barking Road, London",E16 1EN,East London (E16),02074 765511,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Reza Shamisa,CQC directory (auto-downloaded),
Appleby Community Dental Department,,"Appleby Clinic, 63 Appleby Road,  Canning Town, London",E16 1LG,East London (E16),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kent Community Health NHS Foundation Trust,CQC directory (auto-downloaded),
Banning Dental Group - Canning Town,,"9 Minnie Baldock Street, London",E16 1YE,East London (E16),,https://www.banningdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Banning Dental Group Ltd,CQC directory (auto-downloaded),website unreachable
iCare Dental,,"Unit A2, , Gateway Tower,  30 Western Gateway, London",E16 1YL,East London (E16),02079 932595,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,iCare Dental Ltd,CQC directory (auto-downloaded),
North Woolwich Dental Practice,,"145A Albert Road, London",E16 2JD,East London (E16),02074 746987,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Vidmantas Jokubauskas,CQC directory (auto-downloaded),
Royal Wharf Dental,,"6 Royal Crest Avenue, London",E16 2TQ,East London (E16),02039 301834,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Luke Thorley Limited,CQC directory (auto-downloaded),
Docklands Dental House,,"51 Barking Road, London",E16 4HB,East London (E16),02075 111234,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Docklands Dental House Limited,CQC directory (auto-downloaded),
Church Hill Dental Practice,,"18 Church Hill, Walthamstow, London",E17 3AG,East London (E17),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Fereidon Amini,CQC directory (auto-downloaded),
Wood Street Dental Practice,,"176 Wood Street, Walthamstow, London",E17 3HX,East London (E17),02085 090055,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ms. Maria Moradi,CQC directory (auto-downloaded),
Chingford Road Dental Surgery,,"31 Chingford Road, Walthamstow, London",E17 4PW,East London (E17),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Loghman Khalilibegloo,CQC directory (auto-downloaded),
123 Hoe Street,,"123 Hoe Street, London",E17 4RX,East London (E17),0785 3168893,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,123 Hoe Street,CQC directory (auto-downloaded),
Forest Dental Care,,"73 Hoe Street, Walthamstow, London",E17 4SA,East London (E17),02085 213777,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr. Shazad Khan Malik,CQC directory (auto-downloaded),
Elm House Dental,,"288 Forest Road, London",E17 5JN,East London (E17),02085 207117,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Elm House Dental Surgery Limited,CQC directory (auto-downloaded),
Jan Dental and Aesthetic Clinic,,"Unit 5, 8 Green Ferry Way, London",E17 6DE,East London (E17),0792 6350999,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Zohaib Hashmi Ltd,CQC directory (auto-downloaded),
Inspire Dental Walthamstow,,"67-69 Palmerston Road, London",E17 6PU,East London (E17),02085 216656,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Jayesh Kotecha & Karissa Kotecha,CQC directory (auto-downloaded),
Dental Design Studio Walthamstow,,"129 High Street, London",E17 7DB,East London (E17),0794 0582537,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Dental Design Studio Walthamstow,CQC directory (auto-downloaded),
Abbey Dental Walthamstow,,"25 St. James's Street, London",E17 7PJ,East London (E17),02085 212816,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Jayesh Kotecha & Karissa Kotecha,CQC directory (auto-downloaded),
Hoe Street Dental Surgery,,"337 Hoe Street, London",E17 9BD,East London (E17),02085 205289,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hoe Street Dental Surgery Limited,CQC directory (auto-downloaded),
Bright & White Dental,,"55 Chigwell Road, London",E18 1NG,East London (E18),02089 896246,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Bright and White Dental Ltd,CQC directory (auto-downloaded),
Woodford Partnership,,"16 Glebelands Avenue, London",E18 2AB,East London (E18),02089 891935,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Woodford Partnership,CQC directory (auto-downloaded),
Woodbury Practice,,"77 Woodford Road, London",E18 2EA,East London (E18),02089 892113,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Woodbury Practice,CQC directory (auto-downloaded),
Hermitage Clinic,,"Unit 1, Hermitage Court,  41 Wapping High Street, London",E1W 1NR,East London (E1W),02074 812999,https://www.hermitageclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Kamil Ahmed,CQC directory (auto-downloaded),
Wapping Dental Centre,,"172 The Highway, London",E1W 3DD,East London (E1W),02074 811013,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Wapping Dental Centre,CQC directory (auto-downloaded),
Complex Smile Implant Centre,,"1 New Crane Place, London",E1W 3TS,East London (E1W),02080 623895,https://www.complexsmile.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Implantology & MC Ltd,CQC directory (auto-downloaded),
