name,phone,company,postcode,area,pms,segment,tier,adg_corporate,adg_group,bda_good_practice,website,notes
Quality Dental Worthing,01903 503311,Quality Dental Worthing,BN11 5DT,Brighton & Hove (BN11),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.quality-dental.co.uk,
Findon Dental Care,01903 872122,Findon Dental Care,BN14 0EP,Brighton & Hove (BN14),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Findon Dental Clinic,01903 872122,Findon Dental Clinic,BN14 0EP,Brighton & Hove (BN14),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Worthing Dental Care,0795 8060687,Worthing Dental Care,BN14 0EP,Brighton & Hove (BN14),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
The Tarring Dental Centre,01903 201808,The Tarring Dental Centre,BN14 7LG,Brighton & Hove (BN14),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Broadwater Dental Clinic,01903 491888,Broadwater Dental Clinic,BN14 7RN,Brighton & Hove (BN14),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://broadwaterdentalclinic.co.uk,
Worthing Dental Practice,01903 233893,Worthing Dental Practice,BN14 8AE,Brighton & Hove (BN14),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
dentalessence (gentle dental care) Worthing,01903 823838,dentalessence (gentle dental care) Worthing,BN14 9BT,Brighton & Hove (BN14),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Pearl Dental - Offington,01903 690618,Pearl Dental - Offington,BN14 9RY,Brighton & Hove (BN14),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
East Preston Dental Clinic,01903 782372,East Preston Dental Clinic,BN16 1JN,Brighton & Hove (BN16),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Calm and Gentle Dental Care Rustington Ltd,01903 856888,Calm and Gentle Dental Care Rustington Ltd,BN16 2NW,Brighton & Hove (BN16),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.calmandgentledentalcare.co.uk,
Imagine Dental,01903 776865,Imagine Dental,BN16 3AE,Brighton & Hove (BN16),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Croft Dental Surgery,0748 0294001,Croft Dental Surgery,BN16 3DY,Brighton & Hove (BN16),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Dental Surgery,01903 770655,Dental Surgery,BN16 3EY,Brighton & Hove (BN16),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Old Manor Surgery,01903 782363,Old Manor Surgery,BN16 3PX,Brighton & Hove (BN16),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.oldmanorsurgery.co.uk,website unreachable
The Dental Centre - Rustington,01903 373002,The Dental Centre - Rustington,BN16 3RT,Brighton & Hove (BN16),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Cornerways Dental Practice,01903 782530,Cornerways Dental Practice,BN16 4BE,Brighton & Hove (BN16),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
St George's Dental Practice,01273 692444,St George's Dental Practice,BN2 1EA,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Brighton General Hospital,01273 696011,Brighton General Hospital,BN2 3EW,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.southdowns.nhs.uk,website unreachable
169 Lewes Road Dental Surgery,01273 605413,169 Lewes Road Dental Surgery,BN2 3LD,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Pebble Dental Practice,01273 907002,Pebble Dental Practice,BN2 3QA,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Southall Avenue,0800 1116628,Southall Avenue,BN2 4BA,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
South Cliff Dental Group - Moulsecomb,01273 525382,South Cliff Dental Group - Moulsecomb,BN2 4EB,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.southcliffdentalgroup.com,
Wellsbourne Dental Care Limited,01273 605182,Wellsbourne Dental Care Limited,BN2 5FJ,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.southerdental.co.uk,website unreachable
Bristol Gardens Brighton Dental Partnership,01273 694812,Bristol Gardens Brighton Dental Partnership,BN2 5JR,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Marina Dentalcare,01273 628899,Marina Dentalcare,BN2 5WA,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Sussex Implant Centre,01273 698045,Sussex Implant Centre,BN2 6DA,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.susseximplantcentre.com,
The Family Dental Practice,01273 303670,The Family Dental Practice,BN2 6PA,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Woodingdean Dental Practice,01273 304420,Woodingdean Dental Practice,BN2 6PH,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Deans Dental Care,01273 760140,Deans Dental Care,BN2 7FN,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Rottingdean Dental Care,01273 303319,Rottingdean Dental Care,BN2 7HP,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,https://www.rottingdeandental.co.uk,
Saltdean Dental Practice,01273 309988,Saltdean Dental Practice,BN2 8RB,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.saltdeandental.co.uk,
Albion Dental Practice,01273 605029,Albion Dental Practice,BN2 9NE,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
iDental Care - Brighton,01233 505450,iDental Care - Brighton,BN2 9NE,Brighton & Hove (BN2),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Eastbourne Dental Clinic,01323 735005,Eastbourne Dental Clinic,BN21 1BA,Brighton & Hove (BN21),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.dentistryforyou.co.uk,
Orchard Dental Group,01323 639802,Orchard Dental Group,BN21 1DB,Brighton & Hove (BN21),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Eastbourne Gentle Dental,01323 738632,Eastbourne Gentle Dental,BN21 1DL,Brighton & Hove (BN21),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Old Town Dental Surgery,01323 411114,Old Town Dental Surgery,BN21 1PD,Brighton & Hove (BN21),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Perlan Specialist Dental Centre Eastbourne,01323 432190,Perlan Specialist Dental Centre Eastbourne,BN21 2AL,Brighton & Hove (BN21),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Hartfield Road Dental Practice,01323 722968,Hartfield Road Dental Practice,BN21 2AR,Brighton & Hove (BN21),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Eastbourne District General Hospital,0300 1314500,Eastbourne District General Hospital,BN21 2UD,Brighton & Hove (BN21),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.esht.nhs.uk,
Trinity Dental Practice,01323 727550,Trinity Dental Practice,BN21 3LE,Brighton & Hove (BN21),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Beech House Dental Practice,01323 720980,Beech House Dental Practice,BN21 4HZ,Brighton & Hove (BN21),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,https://www.beechhouse-dental.co.uk,
Dentiq Implant Clinic,01323 735500,Dentiq Implant Clinic,BN21 4LG,Brighton & Hove (BN21),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.dentiq.co.uk,
Fellows Dental Practice,01323 640345,Fellows Dental Practice,BN21 4LG,Brighton & Hove (BN21),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,,
First Choice Dental,01323 486205,First Choice Dental,BN21 4LL,Brighton & Hove (BN21),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
South Cliff Dental Care,01323 647061,South Cliff Dental Care,BN21 4PR,Brighton & Hove (BN21),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
West Terrace Dental Practice,01323 729855,West Terrace Dental Practice,BN21 4QX,Brighton & Hove (BN21),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Clinic 43,01323 725224,Clinic 43,BN21 4RY,Brighton & Hove (BN21),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
The Dental Practice Seaford,01323 897927,The Dental Practice Seaford,BN25 1PL,Brighton & Hove (BN25),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
The Sutton Dental Practice Limited,01323 891369,The Sutton Dental Practice Limited,BN25 1RU,Brighton & Hove (BN25),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Sea Smile Dental Practice,01323 893418,Sea Smile Dental Practice,BN25 1UE,Brighton & Hove (BN25),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
"Portman Smile Clinic, Hailsham",01323 844721,"Portman Smile Clinic, Hailsham",BN27 1AN,Brighton & Hove (BN27),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
North Street Dental Care,01323 840333,North Street Dental Care,BN27 1DN,Brighton & Hove (BN27),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Kingswood Dental Practice,01323 842369,Kingswood Dental Practice,BN27 1DQ,Brighton & Hove (BN27),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Brighton Implant Clinic @ Hailsham Dental Centre,01323 440007,Brighton Implant Clinic @ Hailsham Dental Centre,BN27 2AE,Brighton & Hove (BN27),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
The Dental Barn,01323 325397,The Dental Barn,BN27 3QG,Brighton & Hove (BN27),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.thedentalbarn.co.uk,
Brunswick Practice Limited,01273 731586,Brunswick Practice Limited,BN3 1DG,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.brunswickroaddentalpractice.co.uk,
Brunswick Square Dental Practice,01273 736448,Brunswick Square Dental Practice,BN3 1EB,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.hovedental.co.uk,
Somerhill Dental Practice,01273 327270,Somerhill Dental Practice,BN3 1FD,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Bright On Smiles,01273 777790,Bright On Smiles,BN3 2AD,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.brightonsmiles.co.uk,
Church Road Dental Practice,01273 729198,Church Road Dental Practice,BN3 2BB,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
The Nutritional Dentist,0742 3036350,The Nutritional Dentist,BN3 2BD,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Smile Implant Clinics,01273 726560,Smile Implant Clinics,BN3 2DJ,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Brighton Implant Clinic,0800 1116623,Brighton Implant Clinic,BN3 2FL,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.brightonimplantclinic.co.uk,
The Dental Hygiene Clinic,01273 526574,The Dental Hygiene Clinic,BN3 3AA,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Sackville Road Orthodontic Clinic,01273 203514,Sackville Road Orthodontic Clinic,BN3 3HA,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Eaton Road Dental Practice,01273 820888,Eaton Road Dental Practice,BN3 3QA,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Bright Dental Clinic,01273 734545,Bright Dental Clinic,BN3 3YJ,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Hove Family Dental Practice,01273 227722,Hove Family Dental Practice,BN3 4AA,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
TwentyOneDental,01273 202102,TwentyOneDental,BN3 4AD,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.twentyonedental.co.uk,website unreachable
New Church Road Dental Practice,01273 417781,New Church Road Dental Practice,BN3 4EB,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.dentistnewchurchroad.co.uk,
Hove Dental Clinic Portland Road,01273 900933,Hove Dental Clinic Portland Road,BN3 5JB,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.hovedentalclinic.co.uk,
Boundary Implant Centre,01273 418404,Boundary Implant Centre,BN3 5TD,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Woodland Dental Care,01273 566674,Woodland Dental Care,BN3 6DF,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.woodland-dentalcare.com,website unreachable
Angel Dental,01273 019980,Angel Dental,BN3 8JG,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Hangleton Dental Practice,01273 421800,Hangleton Dental Practice,BN3 8LD,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.hangletondp.com,website unreachable
Church House Dental Practice Limited,01273 453229,Church House Dental Practice Limited,BN43 5DQ,Brighton & Hove (BN43),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.church-house.com,
St Mary's House Dental Care,01273 453109,St Mary's House Dental Care,BN43 5ZA,Brighton & Hove (BN43),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Shoreham Oral Care - Shoreham-by-Sea,01273 464454,Shoreham Oral Care - Shoreham-by-Sea,BN43 5ZD,Brighton & Hove (BN43),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.shorehamsmilestudio.co.uk,
HMP Lewes,01273 785100,HMP Lewes,BN7 1EA,Brighton & Hove (BN7),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
St Anne's Dental Practice,01273 473189,St Anne's Dental Practice,BN7 1RH,Brighton & Hove (BN7),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Lewes High Street Dental Practice,01273 478240,Lewes High Street Dental Practice,BN7 1XG,Brighton & Hove (BN7),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,https://www.lewesdental.co.uk,
Neo Orthodontics Lewes,01273 803456,Neo Orthodontics Lewes,BN7 2FZ,Brighton & Hove (BN7),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Portman Smile Clinic,01795 477224,Portman Smile Clinic,BN7 2FZ,Brighton & Hove (BN7),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Portman Smile Clinic Lewes,01273 803456,Portman Smile Clinic Lewes,BN7 2FZ,Brighton & Hove (BN7),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Mermaid Dental Care - Lewes,01273 488866,Mermaid Dental Care - Lewes,BN7 2LN,Brighton & Hove (BN7),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
SmileOne Albion,01273 474749,SmileOne Albion,BN7 2ND,Brighton & Hove (BN7),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
North Street Dental Practice,01273 472248,North Street Dental Practice,BN7 2PF,Brighton & Hove (BN7),Unknown,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,,
Preston Park Dental Clinic,01273 501757,Preston Park Dental Clinic,BN1 6AG,Brighton & Hove (BN1),Unknown,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,,
Bupa Dental Care Brighton,01273 504923,Bupa Dental Care Brighton,BN1 6JF,Brighton & Hove (BN1),Unknown,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,https://www.thefivewaysdentalpractice.co.uk,website unreachable
Bupa Dental Care Worthing,01903 505807,Bupa Dental Care Worthing,BN11 4LD,Brighton & Hove (BN11),Unknown,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,https://www.millhousedentalworthing.co.uk,website unreachable
The Sea Road Dental Practice,01903 782884,The Sea Road Dental Practice,BN16 1NP,Brighton & Hove (BN16),MyDentist corporate,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,https://www.mydentist.co.uk,
Bupa Dental Care Hailsham,01323 840644,Bupa Dental Care Hailsham,BN27 1AX,Brighton & Hove (BN27),Unknown,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,,
Damira Hove,02081 509751,Damira Hove,BN3 3AF,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Damira Dental,No,,
Bupa Dental Care Hove,01273 779434,Bupa Dental Care Hove,BN3 4FN,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,https://www.newchurchroaddental.co.uk,website unreachable
Portland Road Dental Clinic,01273 734185,Portland Road Dental Clinic,BN3 5QJ,Brighton & Hove (BN3),Unknown,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,,
