practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Quarry Rise Dental Centre,,"1 Quarry Rise, Cheam, Sutton",SM1 2DW,Sutton & Morden (SM1),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NN Dental Limited,CQC directory (auto-downloaded),
Sherwood Park Dental Practice,,"5 Sherwood Park Road, Sutton",SM1 2SQ,Sutton & Morden (SM1),0796 7527373,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Plobato Limited,CQC directory (auto-downloaded),
Sutton Dental Centre,,"38 Throwley Way, Sutton",SM1 4AF,Sutton & Morden (SM1),02086 421169,https://www.suttondentalcentre.org.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Zaidi Smile Limited,CQC directory (auto-downloaded),
Smile House Dental Practice,,"6 Burnell Road, Sutton",SM1 4BW,Sutton & Morden (SM1),02086 420088,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,J H Patel & Partners,CQC directory (auto-downloaded),
Benhill Dental Practice,,"62 Benhill Avenue, Sutton",SM1 4DW,Sutton & Morden (SM1),0741 5728267,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Alexandra Fivey, Zak Vinnicombe and Salam Aziz",CQC directory (auto-downloaded),
Westmead Dental Practice,,"96 Westmead Road, Sutton",SM1 4HX,Sutton & Morden (SM1),02086 437935,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. John Clarke,CQC directory (auto-downloaded),
Grandsmiledesigns Limited at Cedar Dental,,"1 Cedar Road, Sutton",SM2 5DA,Sutton & Morden (SM2),02086 420355,https://www.grandsmiledesigns.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Grand Smile Design Limited,CQC directory (auto-downloaded),
HMP Downview,,"Downview, Sutton Lane, Sutton",SM2 5PD,Sutton & Morden (SM2),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Time for Teeth Limited,CQC directory (auto-downloaded),
HMP Highdown,,"Highdown, Highdown Lane, Sutton",SM2 5PJ,Sutton & Morden (SM2),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Time for Teeth Limited,CQC directory (auto-downloaded),
Sutton Orthodontics,,"103 Brighton Road, Sutton",SM2 5SJ,Sutton & Morden (SM2),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sutton Orthodontics Limited,CQC directory (auto-downloaded),
The Whitehouse Dental Surgery,,"2 Copse Hill, Sutton",SM2 6AD,Sutton & Morden (SM2),02086 420121,https://www.thewhitehousedentalsurgery.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Patrick O'Sullivan,CQC directory (auto-downloaded),
Belmont Dental Practice,,"14 Station Road, Belmont, Sutton",SM2 6BH,Sutton & Morden (SM2),02087 709990,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Mahbobur Choudhury,CQC directory (auto-downloaded),
Manor Dental Practice,,"20 Manor Road, Cheam, Sutton",SM2 7AF,Sutton & Morden (SM2),02086 616131,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Geoffrey Humphries,CQC directory (auto-downloaded),
Cheam Village Dental Studios,,"21 Upper Mulgrave Road, Cheam, Sutton",SM2 7AY,Sutton & Morden (SM2),02086 436063,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,K & D Patel Ltd,CQC directory (auto-downloaded),
Eastleigh Dental Practice,,"Eastleigh, Ewell Road,  Cheam, Sutton",SM3 8AN,Sutton & Morden (SM3),02086 424221,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Isaac Olutobi Oluwole,CQC directory (auto-downloaded),
Nonsuch Park Dental,,"Eastleigh, Ewell Road,  Cheam, Sutton",SM3 8AN,Sutton & Morden (SM3),02086 424221,https://www.eastleighdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,IOO Dental Limited,CQC directory (auto-downloaded),
New Lavender House Dental Surgery,,"269 Malden Road, North Cheam, Sutton",SM3 8ET,Sutton & Morden (SM3),02086 447836,https://www.newlavenderdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Marisa Harvey,CQC directory (auto-downloaded),
Surrey Dental Spa,,"421 London Road, North Cheam, Sutton",SM3 8JN,Sutton & Morden (SM3),02084 048080,https://www.surreydentalspa.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Rogieh Ilaty,CQC directory (auto-downloaded),website unreachable
Cheam Dental Practice,,"451 London Road, North Cheam, Sutton",SM3 8JW,Sutton & Morden (SM3),02083 372886,https://www.cheamdentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Jignesh Patel,CQC directory (auto-downloaded),
Dental Hygiene Centre,,"593 London Road, North Cheam, Sutton",SM3 9AG,Sutton & Morden (SM3),02083 374448,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Rahim Jetha,CQC directory (auto-downloaded),
Ninety 2 Dental,,"92 Epsom Road, Sutton",SM3 9ES,Sutton & Morden (SM3),02083 371168,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Sujay Rohet Shah,CQC directory (auto-downloaded),
Abi Dental,,"380 Sutton Common Road, Sutton",SM3 9PL,Sutton & Morden (SM3),02086 442000,https://www.abidentaluk.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Abeer Al-Adhami,CQC directory (auto-downloaded),
Morden Dental Practice,,"50 Arundel Avenue, Morden",SM4 4DX,Sutton & Morden (SM4),02085 422050,https://www.morden-dentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Nicholas & Emma Rubakumar,CQC directory (auto-downloaded),
Hillcross Dental,,"362 Hillcross Avenue, Morden",SM4 4EX,Sutton & Morden (SM4),0790 8727675,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,IZB3 Ltd,CQC directory (auto-downloaded),
Morden Dentist,,"6 Crown Parade,  Crown Lane, Morden",SM4 5DA,Sutton & Morden (SM4),0754 5584557,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Najeeb & Shireen Limited,CQC directory (auto-downloaded),
Morden Park Dental,,"49 Epsom Road, Morden",SM4 5PR,Sutton & Morden (SM4),02086 482138,https://www.mordenparkdentalpractice.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Serena Christine Fernandes Sothinathan,CQC directory (auto-downloaded),
Dental Practice,,"41 St. Helier Avenue, Morden",SM4 6HY,Sutton & Morden (SM4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,41 Dental Care,CQC directory (auto-downloaded),
St Helier Dental Surgery,,"245 St. Helier Avenue, Morden",SM4 6JH,Sutton & Morden (SM4),02086 482600,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,St Helier Dental Partnership,CQC directory (auto-downloaded),
Lillywhite Dental Practice,,"64 Middleton Road, Morden",SM4 6RT,Sutton & Morden (SM4),02086 851200,https://www.lillywhitedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Dong Hyun Kim and Dr Kunal Patel,CQC directory (auto-downloaded),
Rosehill Dental Surgery,,"34 The Market, Wrythe Lane, Carshalton",SM5 1AG,Sutton & Morden (SM5),02086 442840,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Moeen Hatimi,CQC directory (auto-downloaded),
Lakewood Dental,,"197 Middleton Road, Carshalton",SM5 1HE,Sutton & Morden (SM5),0781 1336680,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Endental Limited,CQC directory (auto-downloaded),
Carlton Dental,,"71 North Street, Carshalton",SM5 2HG,Sutton & Morden (SM5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Patel and Patel,CQC directory (auto-downloaded),
Carshalton Dental Centre,,"Levetts Cottage, Wrythe Lane, Carshalton",SM5 2RE,Sutton & Morden (SM5),02086 698866,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Sandip Patel,CQC directory (auto-downloaded),
Carshalton Park Dental Practice,,"26 Ruskin Road, Carshalton",SM5 3DE,Sutton & Morden (SM5),02086 474993,https://www.carshaltonparkdental.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Jabbar Haghbedeh,CQC directory (auto-downloaded),website unreachable
Beeches Dental Surgery,,"9 Beeches Avenue, Carshalton Beeches, Carshalton",SM5 3LB,Sutton & Morden (SM5),02087 734508,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Beeches Dental Surgery,CQC directory (auto-downloaded),
Beechwood Smile Centre,,"109 Banstead Road, Carshalton Beeches, Carshalton",SM5 3NP,Sutton & Morden (SM5),02086 421842,https://www.beechwooddentalcare.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Beechwood Dental Care Limited,CQC directory (auto-downloaded),website unreachable
The Denture and Implant Clinic Limited,,"42 and 46 Banstead Road, Carshalton",SM5 3NW,Sutton & Morden (SM5),02087 772040,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,GDCG Limited,CQC directory (auto-downloaded),
Paget Dental Practice,,"61 Manor Road, Wallington",SM6 0DE,Sutton & Morden (SM6),02086 695399,https://www.pagetdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Paget Dental Practice,CQC directory (auto-downloaded),
Younghusband & Associates Dental Surgery,,"62a Beddington Gardens, Wallington",SM6 0HW,Sutton & Morden (SM6),02086 473239,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. John Younghusband,CQC directory (auto-downloaded),
Wallington Smiles,,"19 Woodcote Road, Wallington",SM6 0LH,Sutton & Morden (SM6),0771 4032529,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Wallington Smiles Limited,CQC directory (auto-downloaded),
Woodcote Dental Practice,,"7 Surrey Court, 55 Woodcote Road, Wallington",SM6 0PN,Sutton & Morden (SM6),02086 471081,https://www.woodcotedental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Woodcote Dental Practice Limited,CQC directory (auto-downloaded),website unreachable
Sutton Dental Care,,"180 London Road, Wallington",SM6 7FW,Sutton & Morden (SM6),02086 690033,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Newham Family Dental Care Limited,CQC directory (auto-downloaded),
Wallington Dental Surgery,,"35 Montagu Gardens, Wallington",SM6 8EP,Sutton & Morden (SM6),02086 471135,https://www.wallingtondentalsurgery.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Kirupambikai Thillainathan,CQC directory (auto-downloaded),website unreachable
The Sparkle Fairy Ltd,,"3 Rookwood Avenue, Wallington",SM6 8HF,Sutton & Morden (SM6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Joanne Lee Kennedy,CQC directory (auto-downloaded),
Moya Dental Practice,,"1A Melbourne Road, Wallington",SM6 8SF,Sutton & Morden (SM6),02086 692118,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Melbourne Road Dental Care,CQC directory (auto-downloaded),
Apex Dental Care Partnership - Wallington,,"21 Stafford Road, Wallington",SM6 9AN,Sutton & Morden (SM6),01454 771570,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Apex Dental Care Partnership,CQC directory (auto-downloaded),
Avenue Road Dental Practice,,"1 Avenue Road, Wallington",SM6 9QF,Sutton & Morden (SM6),02086 696422,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Josephine Jones,CQC directory (auto-downloaded),
Ashley House Specialist Dental Group,,"104 Brighton Road, Banstead",SM7 1BU,Sutton & Morden (SM7),01737 355388,https://www.dental-specialists.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ashley House Specialist Dental Practice Ltd,CQC directory (auto-downloaded),
Nork Way Dental Practice,,"29 Nork Way, Banstead",SM7 1PB,Sutton & Morden (SM7),01737 219955,https://www.norkwaydentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Karim Nasser,CQC directory (auto-downloaded),
Neo Orthodontics Banstead,,"113-115, High Street, Banstead",SM7 2NL,Sutton & Morden (SM7),01737 405123,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Neo Orthodontics Ltd,CQC directory (auto-downloaded),
Portman Smile Clinic Banstead,,"113-115 High Street, Banstead",SM7 2NL,Sutton & Morden (SM7),01737 405123,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Zen Dental,,"55 High Street, Banstead",SM7 2NL,Sutton & Morden (SM7),01737 350266,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Treat Limited,CQC directory (auto-downloaded),
Serenity Facial and Dental Aesthetic,,"123 High Street, Banstead",SM7 2NS,Sutton & Morden (SM7),0794 4383081,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Siamak Yourdshahyan,CQC directory (auto-downloaded),
Banstead Dental Care,,"142 High Street, Banstead",SM7 2NZ,Sutton & Morden (SM7),01737 350068,https://www.bansteaddentalcare.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Banstead Dental Care,CQC directory (auto-downloaded),
Mydentist - London Road - Morden,my dentist,"18 London Road, Morden",SM4 5BQ,Sutton & Morden (SM4),02086 465632,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Bupa Dental Care Wallington,,"21 Stafford Road, Wallington",SM6 9AN,Sutton & Morden (SM6),02086 471049,https://www.apex-dental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Apex Dental Care Limited,CQC directory (auto-downloaded),website unreachable
Bupa Dental Care Ashton in Banstead,,"66 Brighton Road, Banstead",SM7 1BT,Sutton & Morden (SM7),01737 350440,https://www.craighousedental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Southern) Limited,CQC directory (auto-downloaded),website unreachable
