practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
HRS Dentalcare Ltd,,"2 Ebley Road, Stonehouse",GL10 2LQ,Gloucester & Cheltenham (GL10),01453 826234,https://www.hrsdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,HRS Dentalcare Limited,CQC directory (auto-downloaded),
High Street Dental Practice,,"13 High Street, Stonehouse",GL10 2NG,Gloucester & Cheltenham (GL10),01453 822205,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Soumil Sarin,CQC directory (auto-downloaded),
Optimal Dental Care,,"13 Queens Road, Stonehouse",GL10 2QA,Gloucester & Cheltenham (GL10),01453 827474,https://www.townesandtownes.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Optimal Dental Care Ltd,CQC directory (auto-downloaded),
Townes & Townes Associates Dental Surgeons,,"13 Queens Road, Stonehouse",GL10 2QA,Gloucester & Cheltenham (GL10),01453 827474,https://www.townesandtownes.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Drs Phillip & Barbara Townes BDS,CQC directory (auto-downloaded),
Castle Gate Dental Surgery,,"82 Parsonage Street, Dursley",GL11 4AA,Gloucester & Cheltenham (GL11),01453 542109,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Castle Gate Dental Limited,CQC directory (auto-downloaded),
Vale Hospital,,"Lister Road, Dursley",GL11 4BA,Gloucester & Cheltenham (GL11),0300 4218494,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Gloucestershire Health & Care NHS Foundation Trust,CQC directory (auto-downloaded),
Cam Dental Practice,,"3 Chapel Street, Cam, Dursley",GL11 5NX,Gloucester & Cheltenham (GL11),01453 542993,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cam DP Ltd,CQC directory (auto-downloaded),
HMP Leyhill,,"Wotton Under Edge, Gloucester",GL12 8BT,Gloucester & Cheltenham (GL12),01454 264000,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Time for Teeth Limited,CQC directory (auto-downloaded),
HMP Eastwood Park,,"Falfield, Wotton Under Edge",GL12 8DB,Gloucester & Cheltenham (GL12),01454 382100,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Time for Teeth Limited,CQC directory (auto-downloaded),
Westbury Dental Practice,,"The High Street, Westbury On Severn",GL14 1PA,Gloucester & Cheltenham (GL14),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Westbury Dental Surgery Partnership,CQC directory (auto-downloaded),
Forest of Dean Community Hospital,,"Steam Mills Road, Cinderford",GL14 3HY,Gloucester & Cheltenham (GL14),0300 4218722,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Gloucestershire Health & Care NHS Foundation Trust,CQC directory (auto-downloaded),
The Coach House Dental Practice,,"Victoria Road, Lydney",GL15 5DG,Gloucester & Cheltenham (GL15),01594 842715,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Punit Sitaram Shivhare,CQC directory (auto-downloaded),
Central Dental Surgery,,"Hill Street, Lydney",GL15 5HH,Gloucester & Cheltenham (GL15),01594 841368,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Mustafa Raad Bajilan,CQC directory (auto-downloaded),
Imperial Dental - Lydney,,"1b Hylton Court Shopping Centre, Newerne Street, Lydney",GL15 5RF,Gloucester & Cheltenham (GL15),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Imperial Dental Partnership,CQC directory (auto-downloaded),
Imperial Dental Group Limited - Lydney,,"1b Hylton Court Shopping Centre, Newerne Street, Lydney",GL15 5RF,Gloucester & Cheltenham (GL15),01594 845718,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Imperial Dental Group Limited,CQC directory (auto-downloaded),
Rock Castle Dental Practice,,"32 Newland Street, Coleford",GL16 8AL,Gloucester & Cheltenham (GL16),01594 834124,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,J M Dental Limited,CQC directory (auto-downloaded),
Willow Tree Dental Practice,,"2 Pyart Court, Old Station Way, Coleford",GL16 8RG,Gloucester & Cheltenham (GL16),01594 810366,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Andrew Smith,CQC directory (auto-downloaded),
Newent Dental Care,,"Court Lane, Newent",GL18 1AR,Gloucester & Cheltenham (GL18),01531 822149,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Tamanna Lala Tikoo Chopra,CQC directory (auto-downloaded),
Affinity Dental Care - Gloucester,,"22 Cheltenham Road, Gloucester",GL2 0LS,Gloucester & Cheltenham (GL2),01452 526526,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Envisage Dental UK Limited,CQC directory (auto-downloaded),
The247dentist Emergency Dentist - Gloucester,,"22 Cheltenham Road, Gloucester",GL2 0LS,Gloucester & Cheltenham (GL2),0330 1759995,https://www.the247dentist.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,247 Dental Limited,CQC directory (auto-downloaded),
St James Dental,,"St James, Quedgeley, Gloucester",GL2 4WD,Gloucester & Cheltenham (GL2),01452 727667,https://www.stjamesdental.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,St James Dental - Quedgeley,CQC directory (auto-downloaded),
TOPS Dental Care,,"The Old Police Station, Bredon Road, Tewkesbury",GL20 5BZ,Gloucester & Cheltenham (GL20),01684 293933,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Soludent Ltd,CQC directory (auto-downloaded),
Cheltenham Orthodontics @ Devereux,,"The Devereux Centre, Barton Road, Tewkesbury",GL20 5GJ,Gloucester & Cheltenham (GL20),01684 214409,https://www.cheltenhamorthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cheltenham Orthodontics Limited,CQC directory (auto-downloaded),
Tewkesbury Dental,,"11 Barton Street, Tewkesbury",GL20 5PP,Gloucester & Cheltenham (GL20),01684 295900,https://www.tewkesburydental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Vrajeshkumar Ruparelia,CQC directory (auto-downloaded),
The Cross House Dental Practice,,"7 Barton Street, Tewkesbury",GL20 5PP,Gloucester & Cheltenham (GL20),01684 293322,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cross House Implant Clinic Ltd,CQC directory (auto-downloaded),
Northway Smiles,,"Northway Lane, Tewkesbury",GL20 8TW,Gloucester & Cheltenham (GL20),01684 295867,https://www.northwaydentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Northway Dental Care Limited,CQC directory (auto-downloaded),
Churchdown Dental Surgery,,"22 St. Johns Avenue, Churchdown, Gloucester",GL3 2DB,Gloucester & Cheltenham (GL3),01452 712274,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Frostip limited,CQC directory (auto-downloaded),
Mr Shoaib Mohammed and Mr Anthony Wood,,"22 St. Johns Avenue, Churchdown, Gloucester",GL3 2DB,Gloucester & Cheltenham (GL3),01452 712274,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Shoaib Mohammed and Mr Anthony Wood,CQC directory (auto-downloaded),
Roseville House Dental Practice,,"63,  Hucclecote Road, Hucclecote, Gloucester",GL3 3TW,Gloucester & Cheltenham (GL3),01452 371481,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Grove Lane Dental Surgery,CQC directory (auto-downloaded),
Tuffley Dental Practice,,"29 Windsor Drive, Gloucester",GL4 0QJ,Gloucester & Cheltenham (GL4),01452 421688,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Tuffley Dental Practice,CQC directory (auto-downloaded),
Acorn Dental Surgery,,"146a Barnwood Road, Gloucester",GL4 3JT,Gloucester & Cheltenham (GL4),01452 372738,https://www.acorndentalonline.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Tim Wells,CQC directory (auto-downloaded),
Abbeymead Dental Care,,"1st Floor Commercial House,  2 Abbeymead Avenue, Abbeymead, Gloucester",GL4 5UA,Gloucester & Cheltenham (GL4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Richard Baker,CQC directory (auto-downloaded),
Brockley House Dental Surgery,,"10 Lansdown Road, Stroud",GL5 1BB,Gloucester & Cheltenham (GL5),01453 763992,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Brockley House Dental Surgery,CQC directory (auto-downloaded),
Imperial Dental - Stroud,,"Frome House, London Road, Stroud",GL5 2AA,Gloucester & Cheltenham (GL5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Imperial Dental Partnership,CQC directory (auto-downloaded),
Imperial Dental Group Limited - Stroud,,"Frome House, London Road, Stroud",GL5 2AA,Gloucester & Cheltenham (GL5),01453 760330,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Imperial Dental Group Limited,CQC directory (auto-downloaded),
Confident Dental & Implant Clinic,,"Cotswold House, 37 London Road, Stroud",GL5 2AJ,Gloucester & Cheltenham (GL5),01453 764287,https://www.confidentdental.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Stroud Smile Limited,CQC directory (auto-downloaded),website unreachable
ORAL SURGERY LTD - STROUD,,"Cotswold House, 37 London Road, Stroud",GL5 2AJ,Gloucester & Cheltenham (GL5),0330 1229382,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oral Surgery Ltd,CQC directory (auto-downloaded),
Stroud General Hospital,,"Trinity Road, Stroud",GL5 2HY,Gloucester & Cheltenham (GL5),0300 4218080,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Gloucestershire Health & Care NHS Foundation Trust,CQC directory (auto-downloaded),
Rowcroft Dental Centre,,"11 Rowcroft, Stroud",GL5 3AZ,Gloucester & Cheltenham (GL5),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Envisage Dental UK Limited,CQC directory (auto-downloaded),
The Dental Clinic - Redwood House,,"Redwood House, Beeches Green, Stroud",GL5 4AE,Gloucester & Cheltenham (GL5),0300 4218993,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Gloucestershire Health & Care NHS Foundation Trust,CQC directory (auto-downloaded),
Dental Studio,,"1st Floor,  197-199 High Street, Cheltenham",GL50 1DB,Gloucester & Cheltenham (GL50),01242 581208,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,JTPD Limited,CQC directory (auto-downloaded),
Beyond Dental Cheltenham,,"27 Rodney Road, Cheltenham",GL50 1HX,Gloucester & Cheltenham (GL50),01296 730260,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Envisage Dental UK Limited,CQC directory (auto-downloaded),
Claydon Cheltenham Ltd,Beyond Dental,"27 Rodney Road, Cheltenham",GL50 1HX,Gloucester & Cheltenham (GL50),01296 730260,https://www.claydondental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Claydon Cheltenham Limited,CQC directory (auto-downloaded),
The Rodney Dental Practice,,"31 Rodney Road, Cheltenham",GL50 1HX,Gloucester & Cheltenham (GL50),01242 522616,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Rodney Dental Practice,CQC directory (auto-downloaded),
Cambray Dental,,"7 Cambray Place, Cheltenham",GL50 1JS,Gloucester & Cheltenham (GL50),01242 515599,https://www.cambraydental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Stephen McElroy,CQC directory (auto-downloaded),
Oriel Villas Dental Surgery,,"1 Oriel Villas, Oriel Road, Cheltenham",GL50 1XN,Gloucester & Cheltenham (GL50),01242 523531,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oriel Villas Dental Surgery,CQC directory (auto-downloaded),
myFACE,,"4 Suffolk Road, Cheltenham",GL50 2AQ,Gloucester & Cheltenham (GL50),01242 570404,https://www.myface.uk.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Myface Dentistry and Facial Aesthetics,CQC directory (auto-downloaded),
Gratton House Dental,,"Gratton Street, Cheltenham",GL50 2AS,Gloucester & Cheltenham (GL50),01242 259960,https://www.grattonhousedental.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Semibiko Limited,CQC directory (auto-downloaded),
Gratton House Dental Surgery,,"Gratton Street, Cheltenham",GL50 2AS,Gloucester & Cheltenham (GL50),01242 259960,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Sandip Sanghera,CQC directory (auto-downloaded),
Painswick House Dental Practice,,"2 Painswick Road, Cheltenham",GL50 2EE,Gloucester & Cheltenham (GL50),01242 523560,https://www.painswickhousedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Painswick House Dental Practice,CQC directory (auto-downloaded),
Illume Smiles - Queens Road,,"3a Queen's Road, Cheltenham",GL50 2LR,Gloucester & Cheltenham (GL50),01242 522230,https://www.illumedentistry.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Illume Smiles Limited,CQC directory (auto-downloaded),
Lovat House Dental Surgery,,"32 Christchurch Road, Cheltenham",GL50 2PL,Gloucester & Cheltenham (GL50),01242 522841,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Lovat House Limited,CQC directory (auto-downloaded),
Cheltenham Dental Spa & Implant Centre,,"1 Royal Crescent, Cheltenham",GL50 3DB,Gloucester & Cheltenham (GL50),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Regency House Dental Practice,,"4 Crescent Terrace, Cheltenham",GL50 3PE,Gloucester & Cheltenham (GL50),01242 260009,https://www.regencyhousedentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Regency Dental Practice (Cheltenham) Limited,CQC directory (auto-downloaded),
The Dental Clinic - St Pauls Medical Centre,,"121 Swindon Road, Cheltenham",GL50 4DP,Gloucester & Cheltenham (GL50),0300 4216757,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Gloucestershire Health & Care NHS Foundation Trust,CQC directory (auto-downloaded),
Hilltop Dental Practice,,"42 Tommy Taylors Lane, Cheltenham",GL50 4NJ,Gloucester & Cheltenham (GL50),01242 233774,https://www.hilltop-dental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Hilltop Dental Practice,CQC directory (auto-downloaded),
The Dental Clinic - Springbank,,"Springbank Community Resources Centre, Springbank Way, Cheltenham",GL51 0LG,Gloucester & Cheltenham (GL51),01242 234306,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Gloucestershire Health & Care NHS Foundation Trust,CQC directory (auto-downloaded),
Michael Dental Care,,"Fiddlers Green Lane, Cheltenham",GL51 0TD,Gloucester & Cheltenham (GL51),01242 517373,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Alexander Ian Michael,CQC directory (auto-downloaded),
Hatherley Dental Practice,,"35 Grasmere Road, Cheltenham, Gloucestershire",GL51 3PQ,Gloucester & Cheltenham (GL51),01242 515621,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Jemobshal Limited,CQC directory (auto-downloaded),
Coronation Dental Practice,,"54 Edinburgh Place, Cheltenham",GL51 7SA,Gloucester & Cheltenham (GL51),01242 523573,https://www.coronationdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hildebrant Limited,CQC directory (auto-downloaded),
Cheltenham Orthodontics Limited,,"58 Gloucester Road, Cheltenham",GL51 8PA,Gloucester & Cheltenham (GL51),01242 248788,https://www.cheltenhamorthodontics.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Cheltenham Orthodontics Limited,CQC directory (auto-downloaded),
Pittville Lawn Dental & Implant Clinic,,"6 Pittville Lawn, Cheltenham",GL52 2BD,Gloucester & Cheltenham (GL52),01242 225225,https://www.portmanhealthcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
NuYu Dental,,"64 Winchcombe Street, Cheltenham",GL52 2ND,Gloucester & Cheltenham (GL52),0791 9440878,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,NuYu Cheltenham Ltd,CQC directory (auto-downloaded),
Confident Dental and Implant Clinic - Cheltenham,,"236 Prestbury Road, Cheltenham",GL52 3EY,Gloucester & Cheltenham (GL52),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cheltenham Smile Limited,CQC directory (auto-downloaded),
ORAL SURGERY LTD - CHELTENHAM,,"236 Prestbury Road, Cheltenham",GL52 3EY,Gloucester & Cheltenham (GL52),0330 1229382,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oral Surgery Ltd,CQC directory (auto-downloaded),
Hewlett Road Dental Surgery,,"62A Hewlett Road, Cheltenham",GL52 6AH,Gloucester & Cheltenham (GL52),01242 234048,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Brownstone Ashurst VC Ltd,CQC directory (auto-downloaded),
Arden House Dental & Cosmetic Clinic,,"Arden House, 232 London Road,  Charlton Kings, Cheltenham",GL52 6HW,Gloucester & Cheltenham (GL52),01242 512444,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Smile Team Limited,CQC directory (auto-downloaded),
Cheltenham and Cotswold Dental,,"145 Hales Road, Cheltenham",GL52 6TD,Gloucester & Cheltenham (GL52),01242 269498,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cheltenham & Cotswold Dental Limited,CQC directory (auto-downloaded),
Cotswold Orthodontics,,"145 Hales Road, Cheltenham",GL52 6TD,Gloucester & Cheltenham (GL52),01242 269498,https://www.cotswold-orthodontics.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cotswold Orthodontics,CQC directory (auto-downloaded),website unreachable
Bishop's Cleeve Smile Ltd,Confident Dental & Implant Clinic – Cleevelands,"Cleevelands Medical Centre, Sapphire Road,  Bishops Cleeve, Cheltenham",GL52 7YU,Gloucester & Cheltenham (GL52),01242 474889,https://www.confidentdental.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Bishop's Cleeve Smile Limited,CQC directory (auto-downloaded),website unreachable
ORAL SURGERY LTD - BISHOPS CLEEVE,,"Cleevelands Medical Centre, Sapphire Road,  Bishops Cleeve, Cheltenham",GL52 7YU,Gloucester & Cheltenham (GL52),0330 1229382,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oral Surgery Ltd,CQC directory (auto-downloaded),
Dr M Faiz Isaacs - Bishops Cleeve,,"40 Church Road, Bishops Cleeve, Cheltenham",GL52 8LR,Gloucester & Cheltenham (GL52),01242 673287,https://www.cleevedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. M Faiz Isaacs,CQC directory (auto-downloaded),
Greyholme Dental Suite,,"Church Road, Bishops Cleeve, Cheltenham",GL52 8LR,Gloucester & Cheltenham (GL52),01242 673448,https://www.greyholmedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Warren Martin,CQC directory (auto-downloaded),
Mr Alistair Miller - Bishops Cleeve,,"40 Church Road, Bishops Cleeve, Cheltenham",GL52 8LR,Gloucester & Cheltenham (GL52),01242 673287,https://www.cleevedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Alistair Miller,CQC directory (auto-downloaded),
Leckhampton Dental Clinic,,"31 Leckhampton Road, Cheltenham",GL53 0BD,Gloucester & Cheltenham (GL53),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smart Dental Group Limited,CQC directory (auto-downloaded),
Arnica Dental Care,,"73 Leckhampton Road, Cheltenham",GL53 0BS,Gloucester & Cheltenham (GL53),01242 655554,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Arnica Dental Care Limited,CQC directory (auto-downloaded),
Brewery Yard Dental Surgery,,"Unit 6,  Brewery Yard, Sheep Street,  Stow On The Wold, Cheltenham",GL54 1AA,Gloucester & Cheltenham (GL54),01451 830885,https://www.breweryyarddentalsurgery.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Brewery Yard Dental Surgery,CQC directory (auto-downloaded),
Stow-on-the-Wold Dental Practice,,"12 Talbot Court, Sheep Street, Stow-on-the-Wold",GL54 1BQ,Gloucester & Cheltenham (GL54),01451 832265,https://www.stowonthewolddentalpractice.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Ross Cutts,CQC directory (auto-downloaded),
Forge Dental Practice,,"High Street, Bourton-on-the-Water, Cheltenham",GL54 2AP,Gloucester & Cheltenham (GL54),01451 821268,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Riverside Practice Limited,CQC directory (auto-downloaded),
The Forge Dental Surgery,,"High Street, Bourton-on-the-Water, Cheltenham",GL54 2AP,Gloucester & Cheltenham (GL54),01451 821268,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Andre Dannhauser,CQC directory (auto-downloaded),
The Dental Clinic - Bourton on the Water,,"George Moore Community Clinic, Moore Road,  Bourton-on-the-Water, Cheltenham",GL54 2AZ,Gloucester & Cheltenham (GL54),0300 4216940,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Gloucestershire Health & Care NHS Foundation Trust,CQC directory (auto-downloaded),
Riverside Dental Practice,,"Riverside Dental Practice, High Street,  Bourton-on-the-water, Cheltenham",GL54 2BP,Gloucester & Cheltenham (GL54),0785 1619147,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Amy Louise Sneyd,CQC directory (auto-downloaded),
The Riverside Practice Limited,,"High Street, Bourton-on-the-water, Cheltenham",GL54 2BP,Gloucester & Cheltenham (GL54),0785 1619147,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Riverside Practice Limited,CQC directory (auto-downloaded),
