practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Ramsgate NHS Dental Access Centre,,"Newington Road Clinic, Ramsgate",CT11 0QU,Canterbury & Kent east (CT11),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kent Community Health NHS Foundation Trust,CQC directory (auto-downloaded),
Hamill Family Dental Practice,,"73 Hereson Road, Ramsgate",CT11 7DS,Canterbury & Kent east (CT11),01843 581666,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Gavin Hamill,CQC directory (auto-downloaded),
Ivy House Dental Practice,,"131 High Street, Ramsgate",CT11 9UA,Canterbury & Kent east (CT11),01843 592423,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ivy House Dental Practice,CQC directory (auto-downloaded),
Abbey  Dental Care,,"16 High Street, Minster, Ramsgate",CT12 4BU,Canterbury & Kent east (CT12),01843 825444,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Abbey Dent Limited,CQC directory (auto-downloaded),
1st Impressions Dental Practice,,"G6 Marlowe Innovation Centre, Marlowe Way, Ramsgate",CT12 6FA,Canterbury & Kent east (CT12),01843 265077,https://www.1st-impressions.dental,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Care Professionals Ltd,CQC directory (auto-downloaded),
Cornerways Dental Surgery,,"2 Moat Sole, Sandwich",CT13 9AU,Canterbury & Kent east (CT13),01304 617131,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Liadent Limited,CQC directory (auto-downloaded),
New Street Dental Practice,,"39 New Street, Sandwich",CT13 9BB,Canterbury & Kent east (CT13),01304 806513,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Santhosh Kuriachan,CQC directory (auto-downloaded),
Preston House Dental Practice,,"29 High Street, Sandwich",CT13 9EB,Canterbury & Kent east (CT13),01304 621621,https://www.prestonhousedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Provident Practices Ltd,CQC directory (auto-downloaded),
Park Street Dental & Implant Clinic,,"16-17 Park Street, Deal",CT14 6AG,Canterbury & Kent east (CT14),01304 360913,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Victoria Road Dental Care,,"37 Victoria Road, Deal",CT14 7AY,Canterbury & Kent east (CT14),01304 374224,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Bute House Dental Surgery,,"30 Victoria Road, Deal",CT14 7BH,Canterbury & Kent east (CT14),01304 375293,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Bute House Surgery Limited,CQC directory (auto-downloaded),
Bank House Dental Practice,,"1 The Beach, Walmer, Deal",CT14 7HE,Canterbury & Kent east (CT14),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Miss Jane Forryan,CQC directory (auto-downloaded),
Pennypot Dental Deal,,"234 Dover Road, Walmer, Deal",CT14 7NE,Canterbury & Kent east (CT14),01304 800096,https://www.pennypotdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Pennypot Dental Practice Ltd,CQC directory (auto-downloaded),
Beech Grove Dental Clinic,,"Beech Grove,  Forest Drive, Nonington, Dover",CT15 4FB,Canterbury & Kent east (CT15),01304 842980,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Church Communities UK,CQC directory (auto-downloaded),
AF Dental Hackney Dover,,"1-2 Biggin Street, Dover",CT16 1BD,Canterbury & Kent east (CT16),0781 7143332,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Alia-Lina Faki,CQC directory (auto-downloaded),
South Cliff Dental Group - Dover,South Cliff Dental Group Dover,"27 Biggin Street, Dover",CT16 1BU,Canterbury & Kent east (CT16),01304 691900,https://www.southcliffdentalgroup.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dumbledore Dental Care Limited,CQC directory (auto-downloaded),
Castle Street Dental Practice,,"51 Castle Street, Dover",CT16 1PT,Canterbury & Kent east (CT16),01304 201210,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Castle Street Dental Practice Ltd,CQC directory (auto-downloaded),
Dover Medical Practice and Dental Department,,"Maison Dieu Road, Dover",CT16 1RH,Canterbury & Kent east (CT16),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kent Community Health NHS Foundation Trust,CQC directory (auto-downloaded),
Sedgemead House Dental Surgery,,"Sedgemead House, Beaconsfield Road, Dover",CT16 2LP,Canterbury & Kent east (CT16),01304 206548,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Kenneth Robert Aylward  - Sedgemead House,CQC directory (auto-downloaded),
The Smile Zone,,"79 Folkestone Road, Dover",CT17 9SD,Canterbury & Kent east (CT17),01304 201338,https://www.smile-zone.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Daniel Kayongo,CQC directory (auto-downloaded),
Pennypot Dental Hawkinge,,"90 Canterbury Road, Hawkinge, Folkestone",CT18 7BN,Canterbury & Kent east (CT18),01303 760149,https://www.pennypotdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Pennypot Dental Practice Ltd,CQC directory (auto-downloaded),
Cheriton Dental Practice,,"55 Cheriton High Street, Cheriton, Folkestone",CT19 4EZ,Canterbury & Kent east (CT19),01303 275422,https://www.cheritondental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Cheriton Dental Practice,CQC directory (auto-downloaded),
Blackbull Road Dental Surgery,H Patel Associates,"100 Black Bull Road, Folkestone",CT19 5QX,Canterbury & Kent east (CT19),01303 244785,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Hanel Kirit Patel,CQC directory (auto-downloaded),
Sturry Dental Practice,,"36 High Street, Sturry, Canterbury",CT2 0BD,Canterbury & Kent east (CT2),01227 711360,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,RAB Clinics Limited,CQC directory (auto-downloaded),
St Stephens Dental Practice,,"4 Hales Drive, Canterbury",CT2 7AB,Canterbury & Kent east (CT2),0790 9966697,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Germinate Limited,CQC directory (auto-downloaded),
St Dunstans Dental Practice,,"55 St. Dunstans Street, Canterbury",CT2 8BS,Canterbury & Kent east (CT2),01227 761158,https://www.stdunstansdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Surinder Bhatti Dental Services Limited,CQC directory (auto-downloaded),
A1 Teeth,,"52 London Road, Canterbury",CT2 8LF,Canterbury & Kent east (CT2),01227 765851,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Somitra Anilkumar Banvir,CQC directory (auto-downloaded),
Neo Orthodontics Ltd Folkestone,,"27 Guildhall Street, Folkestone",CT20 1EB,Canterbury & Kent east (CT20),01303 375123,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Neo Orthodontics Ltd,CQC directory (auto-downloaded),
Portman Smile Clinic Folkestone,,"27 Guildhall Street, Folkestone",CT20 1EB,Canterbury & Kent east (CT20),01303 375123,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Leas Dental Studio,,"83, Sandgate Road, Folkestone",CT20 2AF,Canterbury & Kent east (CT20),01303 761900,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Muhammad Raza Hakim,CQC directory (auto-downloaded),
The Dental Practice,,"Central Surgery, 86 Cheriton Road, Folkestone",CT20 2QH,Canterbury & Kent east (CT20),01303 248899,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs. Sindhu Amin,CQC directory (auto-downloaded),
Providence Dental Practice,,"37 Manor Road, Folkestone",CT20 2SE,Canterbury & Kent east (CT20),01303 252087,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Providence Dental Limited,CQC directory (auto-downloaded),
Smile Arch Dental and Implant Centre,,"16 Shorncliffe Road, Folkestone",CT20 2SF,Canterbury & Kent east (CT20),0737 6373335,https://www.smilearchdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile Arch Limited,CQC directory (auto-downloaded),
Neka Wellbeing Sandgate,,"100 Sandgate High Street, Sandgate, Folkestone",CT20 3BY,Canterbury & Kent east (CT20),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Neka Wellbeing Sandgate Ltd,CQC directory (auto-downloaded),
High Street Dental Practice,,"129 High Street, Hythe",CT21 5JJ,Canterbury & Kent east (CT21),01303 266308,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Forouzandeh Haghi,CQC directory (auto-downloaded),
Hythe Dental Care,,"1 East Street, Hythe",CT21 5ND,Canterbury & Kent east (CT21),01303 265566,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,AVCH Limited,CQC directory (auto-downloaded),
Country Dental,,"17 Mount Street, Hythe",CT21 5NT,Canterbury & Kent east (CT21),01303 266657,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Pennypot Dental Hythe,,"1 Martello Drive, Hythe",CT21 6PH,Canterbury & Kent east (CT21),01303 262683,https://www.pennypotdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Pennypot Dental Practice Ltd,CQC directory (auto-downloaded),
Wingham Dental Practice,,"66 High Street, Wingham, Canterbury",CT3 1AA,Canterbury & Kent east (CT3),01227 720284,https://www.winghamdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Karen S Lewis and Hayley N Owers,CQC directory (auto-downloaded),
Advance Healthcare Logistics Ltd,,"Unit 20 Miners Way Business Park, Ackholt Road,  Aylesham, Canterbury",CT3 3AW,Canterbury & Kent east (CT3),01034 842995,https://www.advancehealthcarelogistics.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Advance Healthcare Logistics Limited,CQC directory (auto-downloaded),
Aylesham Community Dental Department,,"Queens Road, Aylesham, Canterbury",CT3 3BB,Canterbury & Kent east (CT3),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kent Community Health NHS Foundation Trust,CQC directory (auto-downloaded),
Bridge Dental Practice,,"78 High Street, Bridge, Canterbury",CT4 5LA,Canterbury & Kent east (CT4),01227 831110,https://www.bridgepractice.dental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Canterbury Smile Limited,CQC directory (auto-downloaded),website unreachable
The Grove Clinic,,"The Old dairy Unit, Godmersham Park,  Godmersham, Canterbury",CT4 7DT,Canterbury & Kent east (CT4),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Grove Clinic Limited,CQC directory (auto-downloaded),
Harbour Dental Care,,"Whitstable Health Centre, Harbour Street, Whitstable",CT5 1BZ,Canterbury & Kent east (CT5),01227 770639,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Harbour Dental Care Limited,CQC directory (auto-downloaded),
Whitstable Dental Centre,,"66a-b Oxford Street, Whitstable",CT5 1DG,Canterbury & Kent east (CT5),01227 773175,https://www.aycliffedentistry.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr Elizabeth Hartle,CQC directory (auto-downloaded),
Kelvin House Dental Practice,,"2 Nelson Road, Whitstable",CT5 1DP,Canterbury & Kent east (CT5),01227 771323,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr Binderpal Singh Bains,CQC directory (auto-downloaded),
Carbasse Implant and Dental Centre,,"166a Cromwell Road, Whitstable",CT5 1NA,Canterbury & Kent east (CT5),01227 273593,https://www.carbassedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dentex Clinical Limited,CQC directory (auto-downloaded),
Tankerton Dental Centre,,"244 Tankerton Road, Whitstable",CT5 2AY,Canterbury & Kent east (CT5),01227 282829,https://www.tankertondental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs Temitope Olawumi Ilori,CQC directory (auto-downloaded),
Swalecliffe Dental Centre,,"90 Herne Bay Road, Swalecliffe, Whitstable",CT5 2LX,Canterbury & Kent east (CT5),01227 794775,https://www.aycliffedentistry.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr Elizabeth Hartle,CQC directory (auto-downloaded),
Chestfield Dental Practice,,"41 Chestfield Road, Chestfield, Whitstable",CT5 3LD,Canterbury & Kent east (CT5),01227 793799,https://www.banningdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Chestfield Dental Surgery Limited,CQC directory (auto-downloaded),website unreachable
Warwick Lodge Dental and Implant Centre,,"44 Canterbury Road, Hernebay",CT6 5DF,Canterbury & Kent east (CT6),01227 375592,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,AB Creations Limited,CQC directory (auto-downloaded),
Herne Bay Dental Surgery,,"120 High Street, Herne Bay",CT6 5JY,Canterbury & Kent east (CT6),01227 366984,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Ghazwan Sadik Al Quraishi,CQC directory (auto-downloaded),
Queen Victoria Memorial Hospital,,"King Edward Avenue, Herne Bay",CT6 6EB,Canterbury & Kent east (CT6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kent Community Health NHS Foundation Trust,CQC directory (auto-downloaded),
Anele De Novo Dental Practice,,"143 Reculver Road, Herne Bay",CT6 6PD,Canterbury & Kent east (CT6),01227 371937,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Anele De Novo Dental Practice Partnership,CQC directory (auto-downloaded),
Appletree Dental Surgery,,"33 Herne Street, Herne, Herne Bay",CT6 7HL,Canterbury & Kent east (CT6),01227 369921,https://www.appletree-ds.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Appletree Dental Studio (Herne) Limited,CQC directory (auto-downloaded),website unreachable
Sea Street Dental,Robert Joliffe Dental Practice,"27 Sea Street, Herne Bay",CT6 8PZ,Canterbury & Kent east (CT6),01227 373088,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Laid Back Dental Care Limited,CQC directory (auto-downloaded),
Alpha House Dental Practice,,"14 Alpha Road, Birchington",CT7 9EQ,Canterbury & Kent east (CT7),01843 842306,https://www.alphahousedentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Syed Hussain,CQC directory (auto-downloaded),
Station Road Dental Surgery,,"107 Station Road, Birchington",CT7 9RE,Canterbury & Kent east (CT7),01843 842153,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Station Road Dental Partnership,CQC directory (auto-downloaded),
Birchington Dental Care,,"7 Surrey Gardens, Birchington",CT7 9SA,Canterbury & Kent east (CT7),01843 841715,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Floss and Gloss Limited,CQC directory (auto-downloaded),
Westgate Dental Studios,,"58 St. Mildreds Road, Westgate-on-sea",CT8 8RF,Canterbury & Kent east (CT8),01843 377002,https://www.westwooddentalstudios.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,DUO2 Thanet Ltd,CQC directory (auto-downloaded),
Laurel Dental Practice Limited,,"1 Cecil Square, Margate",CT9 1BD,Canterbury & Kent east (CT9),01843 874710,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Laurel Dental Practice Limited,CQC directory (auto-downloaded),
"Portman Smile Clinic, Margate",,"120 High Street, Margate",CT9 1JW,Canterbury & Kent east (CT9),01242 896369,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Northdown Dental Practice,South Cliff Dental Group Margate,"165-167, Northdown Road,  Cliftonville, Margate",CT9 2PA,Canterbury & Kent east (CT9),01843 294750,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kentapol Limited,CQC directory (auto-downloaded),
South Cliff Dental Group - Margate,South Cliff Dental Group Margate,"167 Northdown Road, Cliftonville, Margate",CT9 2PA,Canterbury & Kent east (CT9),01843 294802,https://www.southcliffdentalgroup.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dumbledore Dental Care Limited,CQC directory (auto-downloaded),
Dalby Dental and Cosmetic Practice,,"51 Northumberland Avenue, Cliftonville, Margate",CT9 3BJ,Canterbury & Kent east (CT9),01843 220014,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,ELR Dental Limited,CQC directory (auto-downloaded),
Nightingale Dental Care,Nightingale Dental Care Limited,"Albion House, Seacole Way, Margate",CT9 4PD,Canterbury & Kent east (CT9),0771 7504284,https://www.nightingaledentalcentre.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Nightingale Dental Care Limited,CQC directory (auto-downloaded),
Greenbanks Community Dental Department,,"Westfield Road, Margate",CT9 5PA,Canterbury & Kent east (CT9),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kent Community Health NHS Foundation Trust,CQC directory (auto-downloaded),
Bupa Dental Care Canterbury,,"11 Upper Bridge Street, Canterbury",CT1 2NA,Canterbury & Kent east (CT1),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),
"Mydentist Advanced Oral Health Centre Hereson Road, Ramsgate",,"246 Hereson Road, Ramsgate",CT11 7ET,Canterbury & Kent east (CT11),,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
"mydentist, Broad Street, Deal",,"4 Broad Street, Deal",CT14 6ER,Canterbury & Kent east (CT14),01204 799799,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
Bupa Dental Care Dover,,"64 Pencester Road, Dover",CT16 1BW,Canterbury & Kent east (CT16),01304 204455,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Sandgate and Pencester Partnership.,CQC directory (auto-downloaded),
Folkestone Dental Clinic,,"45-47 Canterbury Road, Folkestone",CT19 5NJ,Canterbury & Kent east (CT19),,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Bupa Dental Care Folkestone,,"92 Sandgate Road, Folkestone",CT20 2BE,Canterbury & Kent east (CT20),01303 255559,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Sandgate and Pencester Partnership.,CQC directory (auto-downloaded),
"Bupa Dental Care Folkestone, Sandgate Road",,"92 Sandgate Road, Folkestone",CT20 2BE,Canterbury & Kent east (CT20),01303 255559,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Xeon Smiles UK Limited,CQC directory (auto-downloaded),
Mydentist - Canterbury Road - Herne Bay,my dentist,"67 Canterbury Road, Herne Bay",CT6 5DE,Canterbury & Kent east (CT6),01227 374454,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,First Choice Dental Limited,CQC directory (auto-downloaded),
Mydentist - St Mildred's Road - Westgate-on-Sea,mydentist,"38 St Mildred's Road, Westgate-on-Sea",CT8 8RF,Canterbury & Kent east (CT8),01843 835515,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Bank House Dental Practice Partnership,CQC directory (auto-downloaded),
Mydentist - High Street - Margate,,"3 High Street, Margate",CT9 1DL,Canterbury & Kent east (CT9),01843 292441,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
