practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
Great Shelford,,"Great Shelford Dental Surgery, 19 Woollards Lane, Great Shelford",CB22 5LZ,Cambridge & Ely (CB22),01223 843567,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Great Shelford Dental Surgery Limited,CQC directory (auto-downloaded),
Monkfield Dental,,"8 High Street, Great Cambourne, Cambridge",CB23 6BJ,Cambridge & Ely (CB23),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,SS Clinic Ltd,CQC directory (auto-downloaded),
Apple Tree Dental Practice,,"3 West Street, Comberton, Cambridge",CB23 7DS,Cambridge & Ely (CB23),01223 262838,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Mr Raj Wadhwani,CQC directory (auto-downloaded),
Cornflower Clinic Ltd,,"Unit 9,  Hazlewell Court, Bar Road,  Lolworth, Cambridge",CB23 8DS,Cambridge & Ely (CB23),0782 5818344,https://www.cornflowerclinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cornflower Clinic Ltd,CQC directory (auto-downloaded),
Bar Hill Dental Clinic,,"Hanover Close, Bar Hill, Cambridge",CB23 8EH,Cambridge & Ely (CB23),01954 781616,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Saabpreet Singh Hundal,CQC directory (auto-downloaded),
Clive Jones Dental Practice,,"37b High Street, Longstanton, Cambridge",CB24 3BP,Cambridge & Ely (CB24),01954 782181,https://www.clivejonesdentalpractice.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Clive Jones Dental Practice,CQC directory (auto-downloaded),website unreachable
Cygnet - Advanced Beauty and Dental Clinics,,"37A High Street, Longstanton, Cambridge",CB24 3BP,Cambridge & Ely (CB24),,https://cygnetadvancedbeautyanddentalclinic.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cygnet - Advanced Beauty and Dental Clinics Ltd,CQC directory (auto-downloaded),website unreachable
Wiese and Associates - Cottenham,,"1 - 3 Rooks Street, Cottenham, Cambridge",CB24 8QZ,Cambridge & Ely (CB24),01954 251696,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mrs. Zelda Wiese,CQC directory (auto-downloaded),
Station Road Dental Surgery,,"66 Station Road, Histon, Cambridge",CB24 9LF,Cambridge & Ely (CB24),01223 236799,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Histon Dental Surgery,CQC directory (auto-downloaded),
Histon Dental Clinic,,"10A Station Road, Histon, Cambridge",CB24 9LQ,Cambridge & Ely (CB24),01223 566121,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Damian Rattigan,CQC directory (auto-downloaded),
Burwell Dental Practice,,"25 Ness Road, Burwell, Cambridge",CB25 0AA,Cambridge & Ely (CB25),01638 741350,https://www.burwelldental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Sheetal Jadhav,CQC directory (auto-downloaded),
Girton Dental Practice,,"8 Thornton Way, Girton, Cambridge",CB3 0NJ,Cambridge & Ely (CB3),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Lightcure Limited,CQC directory (auto-downloaded),
Cambridge Dental,,"39 Newnham Road, Cambridge",CB3 9EY,Cambridge & Ely (CB3),01223 461381,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cambridge Dental Specialists Limited,CQC directory (auto-downloaded),
Anglia Orthodontics,,"Lammas Field Pavilion, Driftway, Cambridge",CB3 9PA,Cambridge & Ely (CB3),01223 305526,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr Paul Williams and Dr Francis Scriven,CQC directory (auto-downloaded),
Cambridge Dental Group,,"233 Chesterton Road, Cambridge",CB4 1AS,Cambridge & Ely (CB4),01223 350367,https://www.cambridgedentalgroup.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Babak Ghalekhany,CQC directory (auto-downloaded),
St Mark Dental Surgery,,"6 Chapel Street, Cambridge",CB4 1DY,Cambridge & Ely (CB4),01223 507750,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Mobeen Ahmed,CQC directory (auto-downloaded),
Akeman Dental Ltd,,"Akeman Dental Ltd, 196 - 198 Green End Road, Cambridge",CB4 1RL,Cambridge & Ely (CB4),0741 2051705,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Akeman Dental Ltd,CQC directory (auto-downloaded),
Cambridge Smile Studio,,"27 Milton Road, Cambridge",CB4 1UZ,Cambridge & Ely (CB4),01223 778141,https://www.cambridgesmilestudio.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cambridge Smile Studio Limited,CQC directory (auto-downloaded),
Cambridge Smile Studios,,"27 Milton Road, Cambridge",CB4 1UZ,Cambridge & Ely (CB4),01223 778141,https://www.cambridgesmilestudio.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Histon Dental Surgery,CQC directory (auto-downloaded),
Hurst Park Dental Practice,,"2a Hurst Park Avenue, Cambridge",CB4 2AE,Cambridge & Ely (CB4),01223 356765,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hurst Park Dental Practice Partners,CQC directory (auto-downloaded),
Hurst Park Dental Practice Limited,,"2a Hurst Park Avenue, Cambridge",CB4 2AE,Cambridge & Ely (CB4),01223 356765,https://www.hurstparkdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hurst Park Dental Practice Limited,CQC directory (auto-downloaded),
50 Metcalfe Road,,"50 Metcalfe Road, Cambridge",CB4 2DD,Cambridge & Ely (CB4),01223 354176,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Bharpur Sanghera,CQC directory (auto-downloaded),
Dental Seminars - Cavendish House,,"183 Arbury Road, Cambridge",CB4 2JJ,Cambridge & Ely (CB4),01223 467000,https://www.cavendishhouse.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Seminars Ltd,CQC directory (auto-downloaded),
Nickolas Burnett & Associates Dental Surgery,,"20 Newmarket Road, Cambridge",CB5 8DT,Cambridge & Ely (CB5),0794 9340979,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Nickolas Burnett & Associates Partnership,CQC directory (auto-downloaded),
Nickolas Burnett & Associates Ltd,,"20 Newmarket Road, Cambridge",CB5 8DT,Cambridge & Ely (CB5),01223 351260,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Nickolas Burnett & Associates Limited,CQC directory (auto-downloaded),
Newmarket Road Dentistry,,"165-167 Newmarket Road, Cambridge",CB5 8HA,Cambridge & Ely (CB5),01223 363277,https://www.newmarketroaddentistry.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Mr Raj Wadhwani,CQC directory (auto-downloaded),
Cambridge Dental Hub,,"1 Brooke House, Kingsley Walk, Cambridge",CB5 8TJ,Cambridge & Ely (CB5),01223 363277,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. David Gilmartin,CQC directory (auto-downloaded),
Princess of Wales Hospital,,"Lynn Road, Ely",CB6 1DN,Cambridge & Ely (CB6),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,East of England Community Health and Care NHS Trust,CQC directory (auto-downloaded),
Littleport Dental Surgery,,"7-11 Granby Street, Littleport, Ely",CB6 1NE,Cambridge & Ely (CB6),01353 861980,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Amiras Chokshi & Dr Dipali Chokshi,CQC directory (auto-downloaded),
Broad Street Dental Care,,"9 Broad Street, Ely",CB7 4AJ,Cambridge & Ely (CB7),01353 663363,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Broad Street Dental Partnership,CQC directory (auto-downloaded),
St Mary's Street Dental Practice,,"26 St. Marys Street, Ely",CB7 4ES,Cambridge & Ely (CB7),01353 662159,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,St Mary's Street Ely Dental Practice Partnership,CQC directory (auto-downloaded),
Newnham Dental Practice,,"14 Newnham Street, Ely",CB7 4PE,Cambridge & Ely (CB7),01353 667200,https://www.newnhamdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Abela and Chotai,CQC directory (auto-downloaded),
Hopvine House Dental Surgery,,"21 Clay Street, Soham, Ely",CB7 5HJ,Cambridge & Ely (CB7),01353 720577,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Simply Smile Hopvine House Limited,CQC directory (auto-downloaded),
Dentata Charta,,"48 Bury Road, Newmarket",CB8 7BT,Cambridge & Ely (CB8),01638 662295,https://www.cosmetic-smile.net,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Johan Viljoen,CQC directory (auto-downloaded),
Olive Dental Care,,"13-15 Oxford Street, Exning, Newmarket",CB8 7EW,Cambridge & Ely (CB8),01638 577031,https://www.olivedentalcare.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile and Facial Aesthetics Ltd,CQC directory (auto-downloaded),
Claris Dental,,"Rosalind Franklin House, Fordham Road, Newmarket",CB8 7XN,Cambridge & Ely (CB8),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Claris Dental Ltd,CQC directory (auto-downloaded),
Moons Dental,,"York House, 18 All Saints Road, Newmarket",CB8 8ET,Cambridge & Ely (CB8),01638 662298,https://www.moons.dental,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Moons Dental Partnership,CQC directory (auto-downloaded),
Newmarket Dental Surgery,,"105 High Street, Newmarket",CB8 8JH,Cambridge & Ely (CB8),01638 663069,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr R Simkiene & Dr J Horan,CQC directory (auto-downloaded),
Gary Baxter Dental Surgery - Wellington House,,"96 -98 Wellington House, High Street, Newmarket",CB8 8JX,Cambridge & Ely (CB8),01638 560406,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Baxter's Family Dental,CQC directory (auto-downloaded),
The Terrace Dental Centre,,"123 High Street, Newmarket",CB8 9AE,Cambridge & Ely (CB8),01638 669487,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Henderson House Dental Practice,,"Wratting Road, Haverhill",CB9 0DA,Cambridge & Ely (CB9),01440 702527,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Raj Wadhwani,CQC directory (auto-downloaded),
Haverhill Dental Practice and Cosmetic Centre,,"35 Queen Street, Haverhill",CB9 9DZ,Cambridge & Ely (CB9),01440 714268,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr R. Rattan and Mr S. Patel,CQC directory (auto-downloaded),
West End Manse Dental Care,,"9 Withersfield Road, Haverhill",CB9 9LA,Cambridge & Ely (CB9),01440 702070,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Chandanpreet Kaur,CQC directory (auto-downloaded),
West End Manse Dental Care Ltd,,"West End Manse, 9 Withersfield Road, Haverhill",CB9 9LA,Cambridge & Ely (CB9),01440 702070,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,West End Manse Dental Care Ltd,CQC directory (auto-downloaded),
Bupa Dental Care Cambridge,,"45 Glisson Road, Cambridge",CB1 2HA,Cambridge & Ely (CB1),01223 350030,https://www.cambridgedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Bupa Dental Care,No,Oasis Dental Care (Southern) Limited,CQC directory (auto-downloaded),
Cambourne Dental Clinic,,"Monkfield House, Monkfield Lane,  Great Cambourne, Cambridge",CB23 6AJ,Cambridge & Ely (CB23),01954 718585,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Colosseum Dental,No,Colosseum Dental,CQC directory (auto-downloaded),
Together Dental Cambridge,,"170 Chesterton Road, Cambridge",CB4 1DA,Cambridge & Ely (CB4),01223 350503,https://www.together.dental/cambridge,Unknown,Dentally,high,Dentally:portal.dental,Dentally confirmed,Tier 4 - ADG corporate group (lower priority),Yes,Together Dental,No,Clacton Dental Care Ltd,CQC directory (auto-downloaded),
Victoria Bridge Dental Practice,,"13 Victoria Avenue, Cambridge",CB4 1EG,Cambridge & Ely (CB4),01223 323696,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,IDH Limited,CQC directory (auto-downloaded),
Mydentist - Chesterton Road - Cambridge,Mydentist,"36 Chesterton Road, Chesterton, Cambridge",CB4 1EN,Cambridge & Ely (CB4),01223 319787,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Petrie Tucker and Partners Limited,CQC directory (auto-downloaded),
Orthoworld 2000 Cambridge,,"2b Milton Road, Cambridge",CB4 1JY,Cambridge & Ely (CB4),01223 350530,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Orthoworld 2000 Limited,CQC directory (auto-downloaded),
Mydentist - Chequer Lane - Ely,,"6 Chequer Lane, Ely",CB7 4LN,Cambridge & Ely (CB7),01353 668281,https://www.mydentist.co.uk,Unknown,MyDentist corporate,medium,MyDentist corporate:mydentist.co.uk,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,mydentist,No,Whitecross Dental Care Limited,CQC directory (auto-downloaded),
HMP Highpoint North and South,,"Highpoint, Stradishall, Newmarket",CB8 9YG,Cambridge & Ely (CB8),0333 2075992,,Unknown,,,,Unknown PMS - manual check,Tier 4 - ADG corporate group (lower priority),Yes,Community Dental Services,No,Community Dental Services CIC,CQC directory (auto-downloaded),
