practice_name,also_known_as,address,postcode,area,phone,website,nhs_private,pms_detected,pms_confidence,pms_evidence,blast_segment,wisecall_tier,adg_corporate,adg_group,bda_good_practice,provider_name,source,notes
St Helens Family Dental Clinic,,"36-38 Claughton Street, St Helens",WA10 1SN,Warrington (WA10),174428225,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Robert Stecewicz,CQC directory (auto-downloaded),
Lowe House Dental Care,,"103 Crab Street, St Helens",WA10 2DJ,Warrington (WA10),01744 750701,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Imtiaz Mohammad,John Murphy,Colin Read Partners",CQC directory (auto-downloaded),
Corner Dental Surgery,,"146 Duke Street, St Helens",WA10 2JL,Warrington (WA10),174423677,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Corner Dental Surgery Ltd,CQC directory (auto-downloaded),
Windle House Dental Practice,,"1 Spray Street, St. Helens",WA10 2NN,Warrington (WA10),01744 820404,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Bharat Modhwadia,CQC directory (auto-downloaded),
Laurel Villa Dental Practice,,"261 Prescot Road, St Helens",WA10 3HG,Warrington (WA10),174424631,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Vinit Khanna,CQC directory (auto-downloaded),
Newtown Dental Centre,,"161 Cambridge Road, Newtown, St Helens",WA10 4HA,Warrington (WA10),174420299,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Newtown (No 1) Limited,CQC directory (auto-downloaded),
Broadway Dental Care,,"93 Broadway, Eccleston, St Helens",WA10 5PJ,Warrington (WA10),174424031,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Newtown (No 1) Limited,CQC directory (auto-downloaded),
Revive Dental Care - St Helen,,"93 Broadway, Eccleston, St. Helens",WA10 5PJ,Warrington (WA10),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Revive Dental Care Limited,CQC directory (auto-downloaded),
Kiln Lane Dental,,"16 Kiln Lane, Dentons Green, St Helens",WA10 6AD,Warrington (WA10),174425776,https://www.kilnlanedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,H Miraftab Limited,CQC directory (auto-downloaded),
Haydock Dental Practice,,"252 Church Road, Haydock, St Helens",WA11 0LE,Warrington (WA11),01942 725306,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Qaisar Jaffri,CQC directory (auto-downloaded),
Cross Pit Lane Dental Surgery,,"29 Cross Pit Lane, Rainford, St Helens",WA11 8AJ,Warrington (WA11),01744 882240,https://www.cpldentalsurgery.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Lap Man Anthony Cheung,CQC directory (auto-downloaded),
Rainford Orthodontic Practice,,"13 Church Road, Rainford, St Helens",WA11 8HE,Warrington (WA11),01744 882222,https://www.rainfordortho.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Joseph Dwyer,CQC directory (auto-downloaded),
Rainford Dental Surgery,,"2A Thickwood Moss Lane, Rainford, St Helens",WA11 8QL,Warrington (WA11),01744 882150,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Rainford Dental Surgery Limited,CQC directory (auto-downloaded),
Alverna House Dental Practice,,"45 Blackbrook Road, St Helens",WA11 9QA,Warrington (WA11),01744 739600,https://www.alvernahouse.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Alverna House Dental Practice Ltd,CQC directory (auto-downloaded),
The Alders Dental Practice,,"82 Cross Lane, Newton-le-willows",WA12 9QB,Warrington (WA12),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Alders Dental Practice,CQC directory (auto-downloaded),
Newton Dental,,"65-67 Wargrave Road, Newton Le Willows",WA12 9RH,Warrington (WA12),01925 225971,https://www.newtondental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,P J Beard And Associates Ltd,CQC directory (auto-downloaded),
LG Woodgate Limited,,"High Street Dental Practice, 62-64 High Street, Newton Le Willows",WA12 9SH,Warrington (WA12),01925 220486,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,L.G. Woodgate Ltd,CQC directory (auto-downloaded),
Higher Lane Dental Practice,,"43 Higher Lane, Lymm",WA13 0BA,Warrington (WA13),01925 752209,https://www.higherlanedental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Creating Beautiful Smiles Ltd,CQC directory (auto-downloaded),
Eagle Brow Dental Care and Implant Centre,,"16 Eagle Brow, Lymm",WA13 0LJ,Warrington (WA13),01925 759123,https://www.eaglebrowdental.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oasis Dental Care (Central) Limited,CQC directory (auto-downloaded),website unreachable
Lymm Dental Practice,,"1 Henry Street, Lymm",WA13 0LS,Warrington (WA13),01925 756690,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Flourish at Lymm Dental Limited,CQC directory (auto-downloaded),
Warrington Dental Care t/a Smilebay,Smilebay,"152 Rushgreen Road, Lymm",WA13 9QW,Warrington (WA13),01925 758616,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Warrington Dental Care,CQC directory (auto-downloaded),
Barrington Dental Care,,"23A Barrington Road, Altrincham",WA14 1HP,Warrington (WA14),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Tamayuz Limited,CQC directory (auto-downloaded),
Butterfly Dental Care Limited - Altrincham,,"17 Barrington Road, Altrincham",WA14 1HP,Warrington (WA14),01619 412048,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Butterfly Dental Care Limited,CQC directory (auto-downloaded),
Ellesmere Dental Practice,,"70 Ellesmere Road, Altrincham",WA14 1JD,Warrington (WA14),01619 291009,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,"Rajesh Kumar, Shreya Kumar",CQC directory (auto-downloaded),
Altrincham Health and Wellbeing Centre,,"31-33 Market Street, Altrincham",WA14 1PF,Warrington (WA14),01925 635911,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,North Cheshire and Mersey NHS Foundation Trust,CQC directory (auto-downloaded),
Lotus Orthodontics,,"12a Market Street, Altrincham",WA14 1QB,Warrington (WA14),,https://www.lotusorthodontics.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Christopher West,CQC directory (auto-downloaded),
Regent Dental Centre,,"22 Regent Road, Altrincham",WA14 1RP,Warrington (WA14),01619 412143,https://www.regentdentalcentre.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Ajay Jain,CQC directory (auto-downloaded),website unreachable
Greenwood Dental Practice,,"16 Greenwood Street, Altrincham",WA14 1RZ,Warrington (WA14),01612 330610,https://www.greenwooddental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Greenwood Dental Practice,CQC directory (auto-downloaded),
Lloyd Street Dental Practice,,"3a Lloyd Street, Altrincham",WA14 2DD,Warrington (WA14),0755 3464540,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Lloyd Street Dental Practice Ltd,CQC directory (auto-downloaded),
Dental Aesthetica,,"31A, The Downs, Altrincham",WA14 2QD,Warrington (WA14),0791 7806048,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dental Aesthetica Ltd,CQC directory (auto-downloaded),
Kissdental Altrincham,,"2 New Street, Altrincham",WA14 2QS,Warrington (WA14),01619 281628,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kissdental Altrincham Ltd,CQC directory (auto-downloaded),
Goose Green Dental,,"Unit 5,  3 Denmark Street, Altrincham",WA14 2SS,Warrington (WA14),01619 284882,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Goose Green Dental,CQC directory (auto-downloaded),
Hale Bowdon Dental Practice,,"118 Ashley Road, Hale, Altrincham",WA14 2UN,Warrington (WA14),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Partners In Progress (UK) Limited,CQC directory (auto-downloaded),
Hale Courtyard Dental,,"The Green Garage, 126 Ashley Road,  Hale, Altrincham",WA14 2UN,Warrington (WA14),01614 456349,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,MYNB Healthcare LTD,CQC directory (auto-downloaded),
Grays Dental Care,,"62 Manchester Road, Altrincham",WA14 4PJ,Warrington (WA14),01619 281813,https://www.graysdental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Mr. Simon William Anderton,CQC directory (auto-downloaded),
Altrincham Dental Practice,,"63 Manchester Road, Altrincham",WA14 4RH,Warrington (WA14),01619 282886,https://www.altrinchamdentalpractice.co.uk/,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Altrincham Dental Partnership,CQC directory (auto-downloaded),
Ringway Dental Altrincham Ltd,,"Unit 16, Edward Court, Altrincham",WA14 5GL,Warrington (WA14),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Ringway Dental Care Limited,CQC directory (auto-downloaded),
My New Smile (Altrincham) Limited,,"6 Draybank Road, Broadheath, Altrincham",WA14 5ZL,Warrington (WA14),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,My New Smile (Altrincham) Limited,CQC directory (auto-downloaded),
SAIL Holdings Limited,,"Icon 7-9 Sunbank Lane, Ringway, Altrincham",WA15 0AF,Warrington (WA15),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Sail Holdings Limited,CQC directory (auto-downloaded),
Park Road Dental Care,,"108 Park Road, Timperley, Altrincham",WA15 6TE,Warrington (WA15),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Park Road Dental Care Ltd,CQC directory (auto-downloaded),
DCO Dental Group,,"53c, Mainwood Road,  Timperley, Altrincham",WA15 7JW,Warrington (WA15),01619 806745,https://www.dcodental.co.uk/,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,South Manchester Dental Emergency Cooperative Limited,CQC directory (auto-downloaded),
DCO Dental Group - Timperley,,"The Lakes Medical Centre, 53C Mainwood Road,  Timperley, Altrincham",WA15 7JW,Warrington (WA15),01619 806745,https://www.dcodental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,DCO Dental Group,CQC directory (auto-downloaded),
Timperley Village Dental Practice,,"273 Stockport Road, Timperley, Altrincham",WA15 7SP,Warrington (WA15),01619 803485,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Vijay Kumar Aggarwal,CQC directory (auto-downloaded),
Delahays Dental Practice,,"2A Delahays Drive, Hale, Altrincham",WA15 8DP,Warrington (WA15),01619 805019,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Delahays Dental Practice Partnership,CQC directory (auto-downloaded),
The Square Advanced Dental Care,,"Hollins House, Cottesmore Gardens,  Hale Barns, Altrincham",WA15 8TS,Warrington (WA15),01619 809730,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
Smile Stylist Hale Barns,,"Unit 2, The Square,  Hale Barns, Altrincham",WA15 8ZN,Warrington (WA15),01613 900900,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,SKSH Limited,CQC directory (auto-downloaded),
Re-ignite Dental,,"6 Broomfield Lane, Hale, , Altrincham",WA15 9AQ,Warrington (WA15),0783 5669731,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Reignite Dent Ltd,CQC directory (auto-downloaded),
Crescent Dental Care,,"2 Crescent Road, Hale, Altrincham",WA15 9NA,Warrington (WA15),01619 806196,https://www.cheshirecp.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Crescent Dental Care Partnership,CQC directory (auto-downloaded),
Re-Enhance Limited,,"Progress House, 17 Cecil Road, Hale,  Altrincham",WA15 9NZ,Warrington (WA15),01619 413212,https://www.re-enhance.com,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Re-Enhance Limited,CQC directory (auto-downloaded),website unreachable
Hale Dental Clinic,,"163a Ashley Road, Hale, Altrincham",WA15 9SD,Warrington (WA15),0845 6046448,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hale Dental Clinic Ltd,CQC directory (auto-downloaded),
Truly Dental Manchester,,"4 Century House, Ashley Road,  Hale, Altrincham",WA15 9SF,Warrington (WA15),01615 644301,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,189 Ltd,CQC directory (auto-downloaded),
Gaskell Avenue Dental Practice Ltd,,"5 Gaskell Avenue, Knutsford",WA16 0DA,Warrington (WA16),01565 633034,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Gaskell Avenue Dental Practice Ltd,CQC directory (auto-downloaded),
Kissdental Knutsford,,"Suite 2,  Brookdale Centre, Manchester Road, Knutsford",WA16 0SR,Warrington (WA16),01619 898133,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Kissdental Knutsford Ltd,CQC directory (auto-downloaded),
The King Street Dental Practice Limited,,"67a King Street, Knutsford",WA16 6DX,Warrington (WA16),01565 632343,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The King Street Dental Practice Limited,CQC directory (auto-downloaded),
The Dental Academy Knutsford,,"Malt Street, Knutsford",WA16 6ES,Warrington (WA16),,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,The Dental Studio Knutsford LTD,CQC directory (auto-downloaded),
K Clinic,,"7 Windsor Way, Knutsford",WA16 6JB,Warrington (WA16),01565 653480,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Obsidian Assets Limited,CQC directory (auto-downloaded),
Love the Dentist Mobberley,,"28 Town Lane, Mobberley, Knutsford",WA16 7GH,Warrington (WA16),01565 874009,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Love the Dentist Mobberley Limited,CQC directory (auto-downloaded),
Mobberley Road Dental Practice,,"Mobberley Road, Knutsford",WA16 8HT,Warrington (WA16),01565 634133,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Guy Richard Ward,CQC directory (auto-downloaded),
Superior Smiles (Knutsford) Limited,,"Cheshire Lodge, Bexton Lane, Knutsford",WA16 9AB,Warrington (WA16),01565 743180,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Superior Smiles (Knustford) Limited,CQC directory (auto-downloaded),
Toft Road Dental Practice,,"Toft Road, Knutsford",WA16 9EB,Warrington (WA16),01565 633364,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,John Clifford and James Gilmore,CQC directory (auto-downloaded),
Victoria House Orthodontic Practice,,"72 Bewsey Street, Warrington",WA2 7JE,Warrington (WA2),01925 232010,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr. Mark Fazakerley,CQC directory (auto-downloaded),
Warrington Total Orthodontics,,"72 Bewsey Street, Warrington",WA2 7JE,Warrington (WA2),0773 9830606,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mark Fazakerley (Vho) Limited,CQC directory (auto-downloaded),
Warrington Smile Clinic,,"8 Froghall Lane, Bewsey, Warrington",WA2 7JN,Warrington (WA2),01925 632562,https://www.smile-clinic.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Smile Clinic UK Limited,CQC directory (auto-downloaded),
"Bupa - Orford Avenue, Warrington",,"46-48 Orford Avenue, Orford, Warrington",WA2 7QJ,Warrington (WA2),01925 651418,https://www.warringtondental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Oasis Dental Care Limited,CQC directory (auto-downloaded),
Cotswold Dental Care,Dr Imran Afzal Khan,"39 Cotswold Road, Orford, Warrington",WA2 9SF,Warrington (WA2),01925 445425,https://www.cotswolddentalcare.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Cotswold Dental Care,CQC directory (auto-downloaded),website unreachable
G & L Askins - Lowton,,"71a Church Lane, Lowton, Warrington",WA3 2QZ,Warrington (WA3),01942 726494,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,G & L Askins Limited,CQC directory (auto-downloaded),
Lowton Dental Centre,,"7a, Stone Cross Lane North,  Lowton, Warrington",WA3 2SA,Warrington (WA3),01942 722224,https://www.lowtondental.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Martin Jon Kelly,CQC directory (auto-downloaded),
Bhawani's Dental Care,,"1 Common Lane, Culcheth, Warrington",WA3 4EH,Warrington (WA3),0749 8986499,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,A&H Brightsmile Ltd,CQC directory (auto-downloaded),
Hob Hey Dental Centre,,"3 Hob Hey Lane, Culcheth, Warrington",WA3 4NQ,Warrington (WA3),01925 762998,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Hob Hey Dental Centre,CQC directory (auto-downloaded),
TalkingTeeth Dental Practice - Culcheth,,"446 Warrington Road, Culcheth, Warrington",WA3 5QX,Warrington (WA3),01925 766398,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Qaisar Jaffri,CQC directory (auto-downloaded),
HMP Risley,,"Warrington Road, Risley, Warrington",WA3 6BP,Warrington (WA3),01925 733000,https://www.gov.uk/guidance/risley-prison,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Time for Teeth Limited,CQC directory (auto-downloaded),
21D Warrington,,"Unit 3,  Birchwood One Business Park, Dewhurst Road,  Birchwood, Warrington",WA3 7GB,Warrington (WA3),0800 0073199,https://www.21d.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,21D Clinical Limited,CQC directory (auto-downloaded),
21D Warrington (Surgical Clinic),,"Ground Floor St. Andrew's House, The Links,  Kelvin Close,  Birchwood, Warrington",WA3 7PB,Warrington (WA3),0800 0073199,https://www.21d.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,21D Clinical Limited,CQC directory (auto-downloaded),
Bright Orthodontics Warrington,,"Unit NU10 Birchwood Shopping Centre, Dewhurst Road, Warrington",WA3 7PG,Warrington (WA3),01513 322888,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,ST Paul's Orthodontics Limited,CQC directory (auto-downloaded),
Birchwood Dental Practice,,"21 Benson Road, Birchwood, Warrington",WA3 7PQ,Warrington (WA3),01925 822484,https://www.birchwooddentalpractice.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Birchwood Dental Practice,CQC directory (auto-downloaded),
Latchford Dental Practice,,"649 Knutsford Road, Latchford, Warrington",WA4 1JJ,Warrington (WA4),01925 655037,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Latchford Dental Practice Ltd,CQC directory (auto-downloaded),
Stockton Heath Dental Practice,,"16 Grappenhall Road, Stockton Heath, Warrington",WA4 2AG,Warrington (WA4),01925 600677,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Stockton Heath Dental Practice,CQC directory (auto-downloaded),
Grappenhall Dental Practice,,"148 Knutsford Road, Grappenhall, Warrington",WA4 2PW,Warrington (WA4),01925 210977,https://www.dentistswarrington.co.uk,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Dr. Andrew Brown,CQC directory (auto-downloaded),website unreachable
HMP Thorn Cross,,"Arley Road, Appleton, Warrington",WA4 4RL,Warrington (WA4),01925 805100,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Time for Teeth Limited,CQC directory (auto-downloaded),
Appleton Park Dental Surgery,,"37 Dudlow Green Road, Appleton, Warrington",WA4 5EQ,Warrington (WA4),01925 266488,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Mansour Mirza,CQC directory (auto-downloaded),
The Dental Academy Daresbury,,"Daresbury Lodge, Chester Road,  Daresbury, Warrington",WA4 5LR,Warrington (WA4),01925 740510,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Portman Healthcare Limited,CQC directory (auto-downloaded),
New Dental Ltd,,"102 Gainsborough Road, Warrington",WA4 6BN,Warrington (WA4),01925 390650,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,New Dental Ltd,CQC directory (auto-downloaded),
Dr Timothy Jones & Mrs Julie Jones,,"2 Dundonald Avenue, Stockton Heath, Warrington",WA4 6JT,Warrington (WA4),01925 602405,https://www.dentistinstocktonheath.com,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Timothy Jones & Mrs Julie Jones,CQC directory (auto-downloaded),
Walton Road Dental Practice,,"44 Walton Road, Stockton Heath, Warrington",WA4 6NL,Warrington (WA4),01925 604004,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Walton Road Dental Practice,CQC directory (auto-downloaded),
Lingley Road Dental Surgery,,"3 Lingley Road, Great Sankey, Warrington",WA5 3PG,Warrington (WA5),01925 722001,https://www.healthy-smile.co.uk,Unknown,,none,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr. Elizabeth Marsden,CQC directory (auto-downloaded),
Helsby Dental Surgery,,"208 Chester Road, Helsby, Frodsham",WA6 0AW,Warrington (WA6),01928 722521,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr Rashi Goel,CQC directory (auto-downloaded),
Frodsham Dental Surgery,,"8 Church Street, Frodsham",WA6 7EB,Warrington (WA6),01928 735377,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,Yes,Mr David James Ayre,CQC directory (auto-downloaded),
The Dental Practice,,"7 Local Centre, Palacefields, Runcorn",WA7 2NZ,Warrington (WA7),01928 717017,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Mr Yusuf Patel,CQC directory (auto-downloaded),
Weston Dental Centre,,"1 Cresta Drive, Weston Village, Runcorn",WA7 4RS,Warrington (WA7),01928 567819,,Unknown,,,,Unknown PMS - manual check,Tier 3 - Unknown PMS (qualify on call),No,,No,Dr John Welford,CQC directory (auto-downloaded),
